<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211001;170400;175500.0000000;175510.0000000;175330.0000000;175350.0000000;870
20211001;170500;175340.0000000;175400.0000000;175300.0000000;175350.0000000;737
20211001;170600;175340.0000000;175490.0000000;175340.0000000;175450.0000000;684
20211001;170700;175460.0000000;175510.0000000;175380.0000000;175460.0000000;461
20211001;170800;175460.0000000;175620.0000000;175460.0000000;175490.0000000;1492
20211001;170900;175480.0000000;175500.0000000;175410.0000000;175440.0000000;488
20211001;171000;175440.0000000;175500.0000000;175350.0000000;175400.0000000;670
20211001;171100;175380.0000000;175480.0000000;175380.0000000;175410.0000000;364
20211001;171200;175430.0000000;175490.0000000;175400.0000000;175440.0000000;360
20211001;171300;175440.0000000;175550.0000000;175430.0000000;175500.0000000;647
20211001;171400;175480.0000000;175540.0000000;175460.0000000;175480.0000000;848
20211001;171500;175480.0000000;175500.0000000;175250.0000000;175250.0000000;1319
20211001;171600;175250.0000000;175290.0000000;175200.0000000;175260.0000000;1350
20211001;171700;175260.0000000;175270.0000000;175120.0000000;175160.0000000;1376
20211001;171800;175170.0000000;175190.0000000;175090.0000000;175090.0000000;1251
20211001;171900;175080.0000000;175190.0000000;175050.0000000;175150.0000000;1228
20211001;172000;175170.0000000;175180.0000000;175070.0000000;175080.0000000;1276
20211001;172100;175090.0000000;175140.0000000;175010.0000000;175020.0000000;1349
20211001;172200;175020.0000000;175090.0000000;174980.0000000;175060.0000000;1299
20211001;172300;175060.0000000;175080.0000000;174970.0000000;175030.0000000;794
20211001;172400;175020.0000000;175100.0000000;175010.0000000;175050.0000000;794
20211001;172500;175060.0000000;175090.0000000;175000.0000000;175060.0000000;590
20211001;172600;175070.0000000;175180.0000000;175070.0000000;175140.0000000;746
20211001;172700;175140.0000000;175240.0000000;175100.0000000;175110.0000000;1151
20211001;172800;175100.0000000;175230.0000000;175080.0000000;175220.0000000;529
20211001;172900;175230.0000000;175230.0000000;175130.0000000;175140.0000000;937
20211001;173000;175140.0000000;175260.0000000;175090.0000000;175190.0000000;1321
20211001;173100;175180.0000000;175210.0000000;175110.0000000;175200.0000000;441
20211001;173200;175200.0000000;175250.0000000;175170.0000000;175170.0000000;427
20211001;173300;175180.0000000;175260.0000000;175150.0000000;175240.0000000;360
20211001;173400;175230.0000000;175230.0000000;175150.0000000;175180.0000000;505
20211001;173500;175190.0000000;175220.0000000;175110.0000000;175220.0000000;1076
20211001;173600;175230.0000000;175260.0000000;175120.0000000;175120.0000000;583
20211001;173700;175110.0000000;175160.0000000;175060.0000000;175140.0000000;720
20211001;173800;175130.0000000;175160.0000000;175040.0000000;175060.0000000;405
20211001;173900;175070.0000000;175130.0000000;175030.0000000;175030.0000000;386
20211001;174000;175030.0000000;175210.0000000;175030.0000000;175180.0000000;649
20211001;174100;175150.0000000;175210.0000000;175120.0000000;175180.0000000;719
20211001;174200;175180.0000000;175200.0000000;175110.0000000;175140.0000000;556
20211001;174300;175140.0000000;175160.0000000;175040.0000000;175090.0000000;494
20211001;174400;175090.0000000;175100.0000000;174990.0000000;175000.0000000;821
20211001;174500;175000.0000000;175020.0000000;174920.0000000;174950.0000000;2394
20211001;174600;174950.0000000;174970.0000000;174880.0000000;174970.0000000;2162
20211001;174700;174970.0000000;175020.0000000;174920.0000000;174960.0000000;705
20211001;174800;174950.0000000;175090.0000000;174950.0000000;175050.0000000;765
20211001;174900;175030.0000000;175150.0000000;175020.0000000;175120.0000000;653
20211001;175000;175120.0000000;175200.0000000;175080.0000000;175150.0000000;1046
20211001;175100;175150.0000000;175150.0000000;175100.0000000;175140.0000000;378
20211001;175200;175130.0000000;175150.0000000;175030.0000000;175090.0000000;643
20211001;175300;175090.0000000;175110.0000000;174930.0000000;174940.0000000;2579
20211001;175400;174940.0000000;174990.0000000;174900.0000000;174910.0000000;869
20211001;175500;174910.0000000;175040.0000000;174890.0000000;175040.0000000;590
20211001;175600;175030.0000000;175100.0000000;175020.0000000;175060.0000000;596
20211001;175700;175060.0000000;175230.0000000;175060.0000000;175170.0000000;887
20211001;175800;175170.0000000;175220.0000000;175140.0000000;175210.0000000;1075
20211001;175900;175200.0000000;175250.0000000;175180.0000000;175240.0000000;548
20211001;180000;175240.0000000;175360.0000000;175230.0000000;175330.0000000;1683
20211001;180100;175330.0000000;175450.0000000;175300.0000000;175400.0000000;1181
20211001;180200;175390.0000000;175390.0000000;175260.0000000;175270.0000000;688
20211001;180300;175270.0000000;175300.0000000;175190.0000000;175200.0000000;736
20211001;180400;175200.0000000;175240.0000000;175180.0000000;175190.0000000;431
20211001;180500;175190.0000000;175200.0000000;175160.0000000;175180.0000000;319
20211001;180600;175170.0000000;175210.0000000;175080.0000000;175090.0000000;890
20211001;180700;175090.0000000;175110.0000000;175000.0000000;175030.0000000;1196
20211001;180800;175030.0000000;175080.0000000;174970.0000000;174970.0000000;392
20211001;180900;174960.0000000;175020.0000000;174960.0000000;174970.0000000;442
20211001;181000;174980.0000000;175040.0000000;174910.0000000;174980.0000000;846
20211001;181100;174970.0000000;175030.0000000;174930.0000000;175020.0000000;712
20211001;181200;175020.0000000;175150.0000000;175000.0000000;175120.0000000;969
20211001;181300;175120.0000000;175340.0000000;175120.0000000;175320.0000000;1875
20211001;181400;175330.0000000;175420.0000000;175310.0000000;175310.0000000;2030
20211001;181500;175340.0000000;175400.0000000;175280.0000000;175310.0000000;1068
20211001;181600;175310.0000000;175330.0000000;175260.0000000;175290.0000000;592
20211001;181700;175270.0000000;175310.0000000;175170.0000000;175290.0000000;785
20211001;181800;175300.0000000;175340.0000000;175290.0000000;175310.0000000;373
20211001;181900;175310.0000000;175420.0000000;175280.0000000;175400.0000000;1378
20211001;182000;175410.0000000;175460.0000000;175320.0000000;175340.0000000;805
20211001;182100;175350.0000000;175410.0000000;175350.0000000;175400.0000000;539
20211001;182200;175410.0000000;175420.0000000;175350.0000000;175390.0000000;1362
20211001;182300;175390.0000000;175480.0000000;175360.0000000;175460.0000000;1110
20211001;182400;175470.0000000;175530.0000000;175430.0000000;175460.0000000;1400
20211001;182500;175460.0000000;175530.0000000;175460.0000000;175500.0000000;986
20211001;182600;175500.0000000;175560.0000000;175470.0000000;175540.0000000;729
20211001;182700;175530.0000000;175560.0000000;175490.0000000;175510.0000000;597
20211001;182800;175530.0000000;175540.0000000;175500.0000000;175520.0000000;550
20211001;182900;175530.0000000;175550.0000000;175430.0000000;175470.0000000;696
20211001;183000;175480.0000000;175560.0000000;175470.0000000;175530.0000000;1290
20211001;183100;175520.0000000;175560.0000000;175500.0000000;175500.0000000;671
20211001;183200;175510.0000000;175620.0000000;175510.0000000;175580.0000000;1042
20211001;183300;175590.0000000;175630.0000000;175550.0000000;175560.0000000;728
20211001;183400;175570.0000000;175670.0000000;175540.0000000;175640.0000000;869
20211001;183500;175640.0000000;175680.0000000;175590.0000000;175610.0000000;880
20211001;183600;175600.0000000;175670.0000000;175600.0000000;175660.0000000;511
20211001;183700;175650.0000000;175670.0000000;175620.0000000;175650.0000000;446
20211001;183800;175640.0000000;175710.0000000;175640.0000000;175700.0000000;644
20211001;183900;175700.0000000;175710.0000000;175560.0000000;175580.0000000;1140
20211001;184000;175590.0000000;175650.0000000;175580.0000000;175610.0000000;1067
20211001;184100;175610.0000000;175610.0000000;175530.0000000;175540.0000000;752
20211001;184200;175550.0000000;175580.0000000;175530.0000000;175540.0000000;601
20211001;184300;175560.0000000;175560.0000000;175500.0000000;175550.0000000;858
20211001;184400;175540.0000000;175600.0000000;175530.0000000;175560.0000000;1120
20211001;190000;175500.0000000;175720.0000000;175480.0000000;175580.0000000;1194
20211001;190100;175580.0000000;175630.0000000;175430.0000000;175460.0000000;951
20211001;190200;175470.0000000;175530.0000000;175460.0000000;175490.0000000;367
20211001;190300;175490.0000000;175600.0000000;175490.0000000;175550.0000000;316
20211001;190400;175540.0000000;175540.0000000;175460.0000000;175520.0000000;355
20211001;190500;175540.0000000;175540.0000000;175440.0000000;175490.0000000;703
20211001;190600;175500.0000000;175550.0000000;175480.0000000;175510.0000000;454
20211001;190700;175510.0000000;175560.0000000;175510.0000000;175550.0000000;471
20211001;190800;175540.0000000;175600.0000000;175490.0000000;175530.0000000;882
20211001;190900;175510.0000000;175520.0000000;175470.0000000;175510.0000000;317
20211001;191000;175500.0000000;175530.0000000;175400.0000000;175450.0000000;540
20211001;191100;175450.0000000;175460.0000000;175410.0000000;175420.0000000;226
20211001;191200;175430.0000000;175500.0000000;175370.0000000;175490.0000000;528
20211001;191300;175480.0000000;175520.0000000;175480.0000000;175480.0000000;233
20211001;191400;175480.0000000;175530.0000000;175450.0000000;175450.0000000;104
20211001;191500;175460.0000000;175460.0000000;175400.0000000;175410.0000000;276
20211001;191600;175390.0000000;175400.0000000;175340.0000000;175360.0000000;282
20211001;191700;175380.0000000;175400.0000000;175360.0000000;175370.0000000;404
20211001;191800;175370.0000000;175380.0000000;175320.0000000;175370.0000000;539
20211001;191900;175380.0000000;175440.0000000;175360.0000000;175420.0000000;334
20211001;192000;175410.0000000;175480.0000000;175400.0000000;175470.0000000;459
20211001;192100;175460.0000000;175470.0000000;175410.0000000;175420.0000000;115
20211001;192200;175430.0000000;175460.0000000;175380.0000000;175460.0000000;129
20211001;192300;175470.0000000;175540.0000000;175460.0000000;175530.0000000;436
20211001;192400;175530.0000000;175560.0000000;175510.0000000;175530.0000000;255
20211001;192500;175540.0000000;175540.0000000;175500.0000000;175500.0000000;134
20211001;192600;175490.0000000;175570.0000000;175470.0000000;175540.0000000;346
20211001;192700;175540.0000000;175550.0000000;175480.0000000;175490.0000000;193
20211001;192800;175500.0000000;175500.0000000;175470.0000000;175480.0000000;197
20211001;192900;175490.0000000;175500.0000000;175460.0000000;175490.0000000;187
20211001;193000;175500.0000000;175530.0000000;175480.0000000;175520.0000000;246
20211001;193100;175510.0000000;175530.0000000;175500.0000000;175520.0000000;104
20211001;193200;175520.0000000;175550.0000000;175490.0000000;175520.0000000;527
20211001;193300;175520.0000000;175570.0000000;175520.0000000;175570.0000000;326
20211001;193400;175560.0000000;175560.0000000;175470.0000000;175480.0000000;338
20211001;193500;175470.0000000;175540.0000000;175470.0000000;175540.0000000;172
20211001;193600;175530.0000000;175540.0000000;175510.0000000;175530.0000000;54
20211001;193700;175540.0000000;175550.0000000;175530.0000000;175530.0000000;64
20211001;193800;175540.0000000;175550.0000000;175470.0000000;175470.0000000;158
20211001;193900;175470.0000000;175490.0000000;175450.0000000;175480.0000000;259
20211001;194000;175490.0000000;175520.0000000;175480.0000000;175510.0000000;119
20211001;194100;175500.0000000;175530.0000000;175490.0000000;175500.0000000;155
20211001;194200;175510.0000000;175530.0000000;175480.0000000;175530.0000000;48
20211001;194300;175530.0000000;175600.0000000;175520.0000000;175600.0000000;491
20211001;194400;175600.0000000;175620.0000000;175570.0000000;175600.0000000;337
20211001;194500;175600.0000000;175700.0000000;175600.0000000;175640.0000000;467
20211001;194600;175640.0000000;175690.0000000;175630.0000000;175650.0000000;332
20211001;194700;175660.0000000;175680.0000000;175620.0000000;175620.0000000;138
20211001;194800;175620.0000000;175630.0000000;175560.0000000;175600.0000000;181
20211001;194900;175580.0000000;175620.0000000;175570.0000000;175600.0000000;332
20211001;195000;175600.0000000;175600.0000000;175550.0000000;175550.0000000;160
20211001;195100;175560.0000000;175570.0000000;175540.0000000;175570.0000000;105
20211001;195200;175550.0000000;175560.0000000;175510.0000000;175540.0000000;236
20211001;195300;175550.0000000;175590.0000000;175550.0000000;175590.0000000;103
20211001;195400;175590.0000000;175600.0000000;175540.0000000;175550.0000000;91
20211001;195500;175550.0000000;175590.0000000;175540.0000000;175570.0000000;255
20211001;195600;175580.0000000;175600.0000000;175560.0000000;175560.0000000;219
20211001;195700;175570.0000000;175610.0000000;175550.0000000;175600.0000000;258
20211001;195800;175590.0000000;175590.0000000;175540.0000000;175570.0000000;180
20211001;195900;175560.0000000;175560.0000000;175520.0000000;175550.0000000;191
20211001;200000;175550.0000000;175570.0000000;175480.0000000;175480.0000000;426
20211001;200100;175480.0000000;175540.0000000;175480.0000000;175540.0000000;428
20211001;200200;175530.0000000;175540.0000000;175450.0000000;175490.0000000;331
20211001;200300;175470.0000000;175500.0000000;175450.0000000;175490.0000000;297
20211001;200400;175490.0000000;175500.0000000;175480.0000000;175490.0000000;104
20211001;200500;175490.0000000;175570.0000000;175490.0000000;175550.0000000;230
20211001;200600;175560.0000000;175580.0000000;175550.0000000;175560.0000000;123
20211001;200700;175570.0000000;175570.0000000;175530.0000000;175540.0000000;131
20211001;200800;175550.0000000;175560.0000000;175510.0000000;175550.0000000;101
20211001;200900;175560.0000000;175660.0000000;175550.0000000;175660.0000000;445
20211001;201000;175670.0000000;175690.0000000;175640.0000000;175660.0000000;285
20211001;201100;175660.0000000;175680.0000000;175640.0000000;175660.0000000;259
20211001;201200;175650.0000000;175700.0000000;175650.0000000;175680.0000000;224
20211001;201300;175680.0000000;175680.0000000;175650.0000000;175650.0000000;256
20211001;201400;175640.0000000;175650.0000000;175610.0000000;175640.0000000;94
20211001;201500;175650.0000000;175660.0000000;175630.0000000;175630.0000000;204
20211001;201600;175640.0000000;175650.0000000;175600.0000000;175610.0000000;145
20211001;201700;175610.0000000;175640.0000000;175600.0000000;175600.0000000;176
20211001;201800;175610.0000000;175620.0000000;175580.0000000;175600.0000000;128
20211001;201900;175600.0000000;175640.0000000;175600.0000000;175610.0000000;321
20211001;202000;175610.0000000;175640.0000000;175600.0000000;175600.0000000;134
20211001;202100;175600.0000000;175650.0000000;175600.0000000;175650.0000000;56
20211001;202200;175640.0000000;175690.0000000;175640.0000000;175660.0000000;129
20211001;202300;175660.0000000;175700.0000000;175660.0000000;175680.0000000;279
20211001;202400;175690.0000000;175700.0000000;175680.0000000;175680.0000000;97
20211001;202500;175690.0000000;175720.0000000;175680.0000000;175680.0000000;222
20211001;202600;175670.0000000;175700.0000000;175660.0000000;175690.0000000;258
