<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200108;154100;158240.0000000;158280.0000000;158240.0000000;158270.0000000;373
20200108;154200;158260.0000000;158300.0000000;158240.0000000;158290.0000000;403
20200108;154300;158280.0000000;158290.0000000;158250.0000000;158280.0000000;219
20200108;154400;158280.0000000;158370.0000000;158260.0000000;158300.0000000;1261
20200108;154500;158290.0000000;158350.0000000;158270.0000000;158350.0000000;860
20200108;154600;158350.0000000;158410.0000000;158330.0000000;158380.0000000;757
20200108;154700;158380.0000000;158460.0000000;158370.0000000;158460.0000000;821
20200108;154800;158460.0000000;158480.0000000;158400.0000000;158420.0000000;755
20200108;154900;158420.0000000;158500.0000000;158390.0000000;158450.0000000;1216
20200108;155000;158440.0000000;158470.0000000;158310.0000000;158360.0000000;996
20200108;155100;158370.0000000;158450.0000000;158350.0000000;158450.0000000;444
20200108;155200;158450.0000000;158490.0000000;158420.0000000;158470.0000000;455
20200108;155300;158460.0000000;158460.0000000;158370.0000000;158400.0000000;326
20200108;155400;158420.0000000;158430.0000000;158360.0000000;158400.0000000;313
20200108;155500;158400.0000000;158470.0000000;158400.0000000;158420.0000000;266
20200108;155600;158420.0000000;158490.0000000;158410.0000000;158470.0000000;288
20200108;155700;158470.0000000;158480.0000000;158390.0000000;158430.0000000;202
20200108;155800;158420.0000000;158480.0000000;158410.0000000;158410.0000000;246
20200108;155900;158420.0000000;158450.0000000;158410.0000000;158420.0000000;103
20200108;160000;158430.0000000;158450.0000000;158400.0000000;158400.0000000;120
20200108;160100;158400.0000000;158420.0000000;158370.0000000;158370.0000000;371
20200108;160200;158370.0000000;158400.0000000;158360.0000000;158390.0000000;494
20200108;160300;158390.0000000;158400.0000000;158350.0000000;158370.0000000;245
20200108;160400;158360.0000000;158380.0000000;158340.0000000;158340.0000000;110
20200108;160500;158360.0000000;158400.0000000;158340.0000000;158360.0000000;374
20200108;160600;158360.0000000;158400.0000000;158350.0000000;158380.0000000;154
20200108;160700;158400.0000000;158430.0000000;158390.0000000;158430.0000000;270
20200108;160800;158420.0000000;158450.0000000;158410.0000000;158430.0000000;205
20200108;160900;158440.0000000;158450.0000000;158390.0000000;158390.0000000;166
20200108;161000;158390.0000000;158400.0000000;158350.0000000;158370.0000000;208
20200108;161100;158380.0000000;158460.0000000;158360.0000000;158430.0000000;262
20200108;161200;158420.0000000;158440.0000000;158420.0000000;158430.0000000;182
20200108;161300;158440.0000000;158460.0000000;158410.0000000;158450.0000000;211
20200108;161400;158460.0000000;158580.0000000;158450.0000000;158450.0000000;1056
20200108;161500;158450.0000000;158510.0000000;158430.0000000;158480.0000000;602
20200108;161600;158470.0000000;158490.0000000;158410.0000000;158440.0000000;404
20200108;161700;158430.0000000;158450.0000000;158420.0000000;158430.0000000;128
20200108;161800;158430.0000000;158460.0000000;158380.0000000;158390.0000000;559
20200108;161900;158400.0000000;158410.0000000;158370.0000000;158380.0000000;287
20200108;162000;158380.0000000;158390.0000000;158330.0000000;158370.0000000;618
20200108;162100;158370.0000000;158430.0000000;158370.0000000;158420.0000000;201
20200108;162200;158420.0000000;158440.0000000;158370.0000000;158370.0000000;203
20200108;162300;158370.0000000;158380.0000000;158320.0000000;158320.0000000;282
20200108;162400;158320.0000000;158400.0000000;158300.0000000;158400.0000000;483
20200108;162500;158400.0000000;158470.0000000;158400.0000000;158470.0000000;318
20200108;162600;158460.0000000;158540.0000000;158450.0000000;158530.0000000;670
20200108;162700;158530.0000000;158540.0000000;158470.0000000;158520.0000000;724
20200108;162800;158520.0000000;158560.0000000;158510.0000000;158540.0000000;402
20200108;162900;158540.0000000;158650.0000000;158530.0000000;158620.0000000;1066
20200108;163000;158620.0000000;158730.0000000;158610.0000000;158700.0000000;1338
20200108;163100;158700.0000000;158710.0000000;158670.0000000;158690.0000000;677
20200108;163200;158700.0000000;158760.0000000;158690.0000000;158700.0000000;733
20200108;163300;158700.0000000;158700.0000000;158640.0000000;158660.0000000;387
20200108;163400;158660.0000000;158680.0000000;158640.0000000;158650.0000000;191
20200108;163500;158660.0000000;158690.0000000;158650.0000000;158670.0000000;156
20200108;163600;158690.0000000;158700.0000000;158640.0000000;158640.0000000;324
20200108;163700;158640.0000000;158660.0000000;158640.0000000;158650.0000000;98
20200108;163800;158660.0000000;158700.0000000;158660.0000000;158660.0000000;206
20200108;163900;158680.0000000;158710.0000000;158660.0000000;158680.0000000;200
20200108;164000;158680.0000000;158710.0000000;158680.0000000;158690.0000000;179
20200108;164100;158700.0000000;158700.0000000;158640.0000000;158650.0000000;174
20200108;164200;158640.0000000;158650.0000000;158570.0000000;158580.0000000;473
20200108;164300;158590.0000000;158610.0000000;158570.0000000;158590.0000000;161
20200108;164400;158580.0000000;158610.0000000;158570.0000000;158600.0000000;200
20200108;164500;158610.0000000;158670.0000000;158610.0000000;158650.0000000;319
20200108;164600;158650.0000000;158680.0000000;158640.0000000;158670.0000000;150
20200108;164700;158670.0000000;158670.0000000;158610.0000000;158630.0000000;174
20200108;164800;158620.0000000;158620.0000000;158540.0000000;158550.0000000;766
20200108;164900;158540.0000000;158590.0000000;158510.0000000;158580.0000000;312
20200108;165000;158580.0000000;158600.0000000;158570.0000000;158570.0000000;158
20200108;165100;158580.0000000;158600.0000000;158550.0000000;158590.0000000;215
20200108;165200;158580.0000000;158590.0000000;158520.0000000;158560.0000000;226
20200108;165300;158560.0000000;158620.0000000;158560.0000000;158600.0000000;212
20200108;165400;158610.0000000;158610.0000000;158560.0000000;158560.0000000;475
20200108;165500;158560.0000000;158600.0000000;158550.0000000;158580.0000000;173
20200108;165600;158580.0000000;158670.0000000;158560.0000000;158650.0000000;390
20200108;165700;158650.0000000;158740.0000000;158650.0000000;158730.0000000;536
20200108;165800;158730.0000000;158740.0000000;158710.0000000;158710.0000000;354
20200108;165900;158720.0000000;158800.0000000;158720.0000000;158780.0000000;858
20200108;170000;158770.0000000;158850.0000000;158720.0000000;158840.0000000;932
20200108;170100;158820.0000000;158840.0000000;158750.0000000;158750.0000000;298
20200108;170200;158760.0000000;158800.0000000;158740.0000000;158800.0000000;285
20200108;170300;158790.0000000;158810.0000000;158760.0000000;158790.0000000;315
20200108;170400;158780.0000000;158800.0000000;158770.0000000;158780.0000000;198
20200108;170500;158760.0000000;158920.0000000;158760.0000000;158870.0000000;860
20200108;170600;158870.0000000;158920.0000000;158860.0000000;158900.0000000;497
20200108;170700;158900.0000000;158970.0000000;158890.0000000;158890.0000000;530
20200108;170800;158880.0000000;158910.0000000;158850.0000000;158900.0000000;425
20200108;170900;158900.0000000;158950.0000000;158890.0000000;158930.0000000;276
20200108;171000;158940.0000000;158970.0000000;158920.0000000;158960.0000000;386
20200108;171100;158950.0000000;158960.0000000;158900.0000000;158920.0000000;216
20200108;171200;158930.0000000;158940.0000000;158860.0000000;158940.0000000;221
20200108;171300;158920.0000000;158920.0000000;158830.0000000;158830.0000000;301
20200108;171400;158840.0000000;158920.0000000;158820.0000000;158860.0000000;374
20200108;171500;158860.0000000;158950.0000000;158850.0000000;158910.0000000;369
20200108;171600;158910.0000000;158920.0000000;158880.0000000;158890.0000000;181
20200108;171700;158890.0000000;158930.0000000;158880.0000000;158910.0000000;141
20200108;171800;158920.0000000;158920.0000000;158890.0000000;158900.0000000;176
20200108;171900;158900.0000000;158900.0000000;158870.0000000;158880.0000000;208
20200108;172000;158890.0000000;158910.0000000;158850.0000000;158900.0000000;208
20200108;172100;158890.0000000;158910.0000000;158860.0000000;158860.0000000;85
20200108;172200;158860.0000000;158880.0000000;158850.0000000;158860.0000000;149
20200108;172300;158860.0000000;158950.0000000;158860.0000000;158940.0000000;502
20200108;172400;158940.0000000;158940.0000000;158890.0000000;158930.0000000;163
20200108;172500;158940.0000000;159000.0000000;158840.0000000;158840.0000000;955
20200108;172600;158840.0000000;158840.0000000;158760.0000000;158780.0000000;629
20200108;172700;158780.0000000;158840.0000000;158780.0000000;158820.0000000;214
20200108;172800;158810.0000000;158830.0000000;158770.0000000;158770.0000000;202
20200108;172900;158780.0000000;158830.0000000;158780.0000000;158780.0000000;209
20200108;173000;158780.0000000;158870.0000000;158780.0000000;158850.0000000;469
20200108;173100;158840.0000000;159030.0000000;158810.0000000;158860.0000000;1700
20200108;173200;158870.0000000;158900.0000000;158780.0000000;158810.0000000;663
20200108;173300;158810.0000000;158870.0000000;158810.0000000;158830.0000000;352
20200108;173400;158810.0000000;158860.0000000;158800.0000000;158800.0000000;200
20200108;173500;158800.0000000;158810.0000000;158720.0000000;158750.0000000;588
20200108;173600;158760.0000000;158760.0000000;158660.0000000;158680.0000000;541
20200108;173700;158670.0000000;158700.0000000;158650.0000000;158660.0000000;377
20200108;173800;158660.0000000;158680.0000000;158610.0000000;158620.0000000;463
20200108;173900;158620.0000000;158650.0000000;158590.0000000;158650.0000000;543
20200108;174000;158650.0000000;158690.0000000;158630.0000000;158690.0000000;249
20200108;174100;158680.0000000;158730.0000000;158630.0000000;158650.0000000;411
20200108;174200;158650.0000000;158700.0000000;158640.0000000;158660.0000000;169
20200108;174300;158660.0000000;158680.0000000;158610.0000000;158620.0000000;313
20200108;174400;158610.0000000;158710.0000000;158600.0000000;158700.0000000;347
20200108;174500;158690.0000000;158760.0000000;158670.0000000;158720.0000000;351
20200108;174600;158700.0000000;158750.0000000;158670.0000000;158730.0000000;468
20200108;174700;158730.0000000;158750.0000000;158710.0000000;158740.0000000;231
20200108;174800;158740.0000000;158780.0000000;158740.0000000;158770.0000000;239
20200108;174900;158770.0000000;158840.0000000;158770.0000000;158840.0000000;446
20200108;175000;158830.0000000;158850.0000000;158780.0000000;158800.0000000;336
20200108;175100;158790.0000000;158870.0000000;158790.0000000;158840.0000000;480
20200108;175200;158830.0000000;158890.0000000;158820.0000000;158830.0000000;287
20200108;175300;158840.0000000;158900.0000000;158830.0000000;158880.0000000;249
20200108;175400;158860.0000000;158940.0000000;158860.0000000;158900.0000000;405
20200108;175500;158910.0000000;159020.0000000;158910.0000000;158950.0000000;865
20200108;175600;158950.0000000;158970.0000000;158940.0000000;158950.0000000;756
20200108;175700;158950.0000000;159010.0000000;158920.0000000;158970.0000000;570
20200108;175800;158970.0000000;159000.0000000;158940.0000000;158950.0000000;340
20200108;175900;158950.0000000;159010.0000000;158950.0000000;158980.0000000;471
20200108;180000;158980.0000000;159010.0000000;158940.0000000;158960.0000000;257
20200108;180100;158970.0000000;158990.0000000;158950.0000000;158960.0000000;235
20200108;180200;158960.0000000;158970.0000000;158930.0000000;158940.0000000;168
20200108;180300;158930.0000000;158940.0000000;158910.0000000;158920.0000000;146
20200108;180400;158920.0000000;158930.0000000;158890.0000000;158890.0000000;308
20200108;180500;158900.0000000;158910.0000000;158830.0000000;158860.0000000;525
20200108;180600;158860.0000000;158900.0000000;158860.0000000;158880.0000000;225
20200108;180700;158890.0000000;158950.0000000;158890.0000000;158930.0000000;171
20200108;180800;158930.0000000;158980.0000000;158900.0000000;158950.0000000;474
20200108;180900;158950.0000000;158950.0000000;158920.0000000;158920.0000000;220
20200108;181000;158930.0000000;158980.0000000;158910.0000000;158960.0000000;269
20200108;181100;158960.0000000;158970.0000000;158930.0000000;158930.0000000;160
20200108;181200;158940.0000000;159000.0000000;158940.0000000;159000.0000000;602
20200108;181300;159000.0000000;159000.0000000;158960.0000000;158960.0000000;498
20200108;181400;158960.0000000;159010.0000000;158950.0000000;159000.0000000;482
20200108;181500;159000.0000000;159020.0000000;158950.0000000;158990.0000000;526
20200108;181600;158990.0000000;159050.0000000;158930.0000000;158930.0000000;1268
20200108;181700;158920.0000000;158950.0000000;158900.0000000;158910.0000000;428
20200108;181800;158910.0000000;158920.0000000;158880.0000000;158910.0000000;547
20200108;181900;158910.0000000;158940.0000000;158910.0000000;158940.0000000;131
20200108;182000;158930.0000000;158970.0000000;158930.0000000;158960.0000000;157
20200108;182100;158950.0000000;158960.0000000;158920.0000000;158950.0000000;176
20200108;182200;158940.0000000;158950.0000000;158920.0000000;158950.0000000;124
20200108;182300;158940.0000000;158970.0000000;158940.0000000;158950.0000000;181
20200108;182400;158940.0000000;158960.0000000;158930.0000000;158950.0000000;439
20200108;182500;158950.0000000;158990.0000000;158950.0000000;158970.0000000;226
20200108;182600;158970.0000000;159000.0000000;158950.0000000;158980.0000000;422
20200108;182700;158980.0000000;159000.0000000;158960.0000000;158970.0000000;384
20200108;182800;158970.0000000;159010.0000000;158950.0000000;158990.0000000;537
20200108;182900;158990.0000000;159040.0000000;158970.0000000;159030.0000000;580
20200108;183000;159030.0000000;159090.0000000;158740.0000000;158830.0000000;4099
20200108;183100;158830.0000000;158910.0000000;158760.0000000;158890.0000000;1259
20200108;183200;158900.0000000;158970.0000000;158860.0000000;158900.0000000;1135
20200108;183300;158910.0000000;158920.0000000;158840.0000000;158880.0000000;547
20200108;183400;158890.0000000;158910.0000000;158810.0000000;158840.0000000;519
20200108;183500;158830.0000000;158860.0000000;158810.0000000;158840.0000000;475
20200108;183600;158840.0000000;158850.0000000;158760.0000000;158780.0000000;749
20200108;183700;158780.0000000;158780.0000000;158630.0000000;158660.0000000;1933
20200108;183800;158640.0000000;158770.0000000;158630.0000000;158740.0000000;674
20200108;183900;158740.0000000;158770.0000000;158700.0000000;158730.0000000;757
20200108;184000;158730.0000000;158750.0000000;158690.0000000;158730.0000000;231
20200108;184100;158700.0000000;158720.0000000;158660.0000000;158670.0000000;497
20200108;184200;158670.0000000;158670.0000000;158610.0000000;158660.0000000;590
20200108;184300;158650.0000000;158670.0000000;158630.0000000;158650.0000000;311
20200108;184400;158630.0000000;158770.0000000;158620.0000000;158730.0000000;445
20200108;190000;158750.0000000;158800.0000000;158620.0000000;158620.0000000;308
20200108;190100;158610.0000000;158720.0000000;158570.0000000;158720.0000000;505
20200108;190200;158720.0000000;158730.0000000;158660.0000000;158670.0000000;152
