<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211007;174400;72709.0000000;72728.0000000;72699.0000000;72718.0000000;4743
20211007;174500;72715.0000000;72726.0000000;72702.0000000;72704.0000000;3317
20211007;174600;72704.0000000;72722.0000000;72702.0000000;72711.0000000;1187
20211007;174700;72714.0000000;72722.0000000;72707.0000000;72710.0000000;1425
20211007;174800;72713.0000000;72729.0000000;72711.0000000;72728.0000000;3560
20211007;174900;72727.0000000;72734.0000000;72709.0000000;72720.0000000;2564
20211007;175000;72717.0000000;72737.0000000;72708.0000000;72727.0000000;3582
20211007;175100;72727.0000000;72753.0000000;72725.0000000;72747.0000000;7072
20211007;175200;72751.0000000;72755.0000000;72745.0000000;72751.0000000;2942
20211007;175300;72748.0000000;72765.0000000;72748.0000000;72760.0000000;4608
20211007;175400;72759.0000000;72775.0000000;72755.0000000;72771.0000000;4236
20211007;175500;72772.0000000;72779.0000000;72760.0000000;72769.0000000;4686
20211007;175600;72767.0000000;72777.0000000;72760.0000000;72776.0000000;2414
20211007;175700;72773.0000000;72782.0000000;72769.0000000;72775.0000000;2954
20211007;175800;72776.0000000;72789.0000000;72773.0000000;72774.0000000;5398
20211007;175900;72774.0000000;72777.0000000;72765.0000000;72773.0000000;3561
20211007;180000;72773.0000000;72775.0000000;72752.0000000;72759.0000000;8094
20211007;180100;72759.0000000;72774.0000000;72748.0000000;72773.0000000;8303
20211007;180200;72771.0000000;72789.0000000;72769.0000000;72789.0000000;2214
20211007;180300;72789.0000000;72803.0000000;72784.0000000;72788.0000000;3011
20211007;180400;72790.0000000;72800.0000000;72788.0000000;72794.0000000;2647
20211007;180500;72795.0000000;72797.0000000;72788.0000000;72790.0000000;1261
20211007;180600;72791.0000000;72797.0000000;72786.0000000;72796.0000000;1791
20211007;180700;72796.0000000;72811.0000000;72795.0000000;72805.0000000;2778
20211007;180800;72804.0000000;72811.0000000;72792.0000000;72807.0000000;2981
20211007;180900;72807.0000000;72834.0000000;72806.0000000;72828.0000000;3415
20211007;181000;72826.0000000;72844.0000000;72826.0000000;72837.0000000;4964
20211007;181100;72836.0000000;72846.0000000;72822.0000000;72830.0000000;7759
20211007;181200;72831.0000000;72840.0000000;72816.0000000;72836.0000000;2571
20211007;181300;72834.0000000;72845.0000000;72831.0000000;72838.0000000;1335
20211007;181400;72840.0000000;72841.0000000;72819.0000000;72823.0000000;7699
20211007;181500;72825.0000000;72837.0000000;72816.0000000;72820.0000000;5505
20211007;181600;72818.0000000;72829.0000000;72812.0000000;72815.0000000;4369
20211007;181700;72817.0000000;72832.0000000;72817.0000000;72821.0000000;3072
20211007;181800;72821.0000000;72834.0000000;72817.0000000;72825.0000000;4081
20211007;181900;72823.0000000;72831.0000000;72810.0000000;72812.0000000;4765
20211007;182000;72811.0000000;72822.0000000;72787.0000000;72799.0000000;8938
20211007;182100;72797.0000000;72811.0000000;72787.0000000;72809.0000000;3151
20211007;182200;72808.0000000;72817.0000000;72807.0000000;72812.0000000;873
20211007;182300;72812.0000000;72816.0000000;72802.0000000;72805.0000000;3131
20211007;182400;72805.0000000;72813.0000000;72793.0000000;72800.0000000;3276
20211007;182500;72799.0000000;72812.0000000;72793.0000000;72796.0000000;3222
20211007;182600;72796.0000000;72797.0000000;72780.0000000;72784.0000000;2754
20211007;182700;72785.0000000;72796.0000000;72777.0000000;72788.0000000;3671
20211007;182800;72788.0000000;72816.0000000;72782.0000000;72816.0000000;2382
20211007;182900;72816.0000000;72816.0000000;72796.0000000;72799.0000000;2375
20211007;183000;72797.0000000;72803.0000000;72783.0000000;72790.0000000;2842
20211007;183100;72793.0000000;72801.0000000;72785.0000000;72794.0000000;3718
20211007;183200;72794.0000000;72794.0000000;72787.0000000;72792.0000000;1158
20211007;183300;72793.0000000;72799.0000000;72789.0000000;72794.0000000;1056
20211007;183400;72791.0000000;72803.0000000;72787.0000000;72798.0000000;3940
20211007;183500;72800.0000000;72801.0000000;72778.0000000;72792.0000000;3548
20211007;183600;72794.0000000;72801.0000000;72789.0000000;72798.0000000;3852
20211007;183700;72798.0000000;72815.0000000;72798.0000000;72809.0000000;3998
20211007;183800;72809.0000000;72810.0000000;72797.0000000;72801.0000000;1647
20211007;183900;72800.0000000;72814.0000000;72799.0000000;72807.0000000;2502
20211007;184000;72809.0000000;72830.0000000;72808.0000000;72815.0000000;6315
20211007;184100;72815.0000000;72815.0000000;72800.0000000;72805.0000000;1806
20211007;184200;72801.0000000;72804.0000000;72789.0000000;72791.0000000;3644
20211007;184300;72796.0000000;72798.0000000;72787.0000000;72790.0000000;2460
20211007;184400;72790.0000000;72793.0000000;72778.0000000;72780.0000000;3646
20211007;190500;72775.0000000;72775.0000000;72646.0000000;72689.0000000;17770
20211007;190600;72691.0000000;72706.0000000;72671.0000000;72697.0000000;7992
20211007;190700;72697.0000000;72715.0000000;72697.0000000;72715.0000000;1671
20211007;190800;72712.0000000;72716.0000000;72701.0000000;72709.0000000;1107
20211007;190900;72707.0000000;72718.0000000;72691.0000000;72716.0000000;3841
20211007;191000;72716.0000000;72728.0000000;72691.0000000;72696.0000000;5103
20211007;191100;72696.0000000;72699.0000000;72678.0000000;72689.0000000;2629
20211007;191200;72687.0000000;72698.0000000;72681.0000000;72684.0000000;2160
20211007;191300;72686.0000000;72687.0000000;72667.0000000;72687.0000000;3541
20211007;191400;72686.0000000;72688.0000000;72661.0000000;72665.0000000;3843
20211007;191500;72663.0000000;72669.0000000;72656.0000000;72661.0000000;2050
20211007;191600;72662.0000000;72683.0000000;72655.0000000;72663.0000000;3580
20211007;191700;72664.0000000;72668.0000000;72655.0000000;72657.0000000;1712
20211007;191800;72656.0000000;72657.0000000;72642.0000000;72642.0000000;3298
20211007;191900;72644.0000000;72650.0000000;72633.0000000;72642.0000000;3192
20211007;192000;72644.0000000;72655.0000000;72640.0000000;72648.0000000;3158
20211007;192100;72645.0000000;72651.0000000;72644.0000000;72646.0000000;834
20211007;192200;72646.0000000;72671.0000000;72646.0000000;72669.0000000;2407
20211007;192300;72667.0000000;72679.0000000;72663.0000000;72677.0000000;1330
20211007;192400;72676.0000000;72682.0000000;72673.0000000;72682.0000000;1112
20211007;192500;72682.0000000;72683.0000000;72674.0000000;72679.0000000;1141
20211007;192600;72680.0000000;72683.0000000;72672.0000000;72672.0000000;1238
20211007;192700;72674.0000000;72689.0000000;72669.0000000;72686.0000000;1416
20211007;192800;72687.0000000;72694.0000000;72674.0000000;72681.0000000;881
20211007;192900;72682.0000000;72684.0000000;72674.0000000;72681.0000000;288
20211007;193000;72680.0000000;72684.0000000;72669.0000000;72670.0000000;725
20211007;193100;72667.0000000;72684.0000000;72664.0000000;72684.0000000;589
20211007;193200;72683.0000000;72686.0000000;72679.0000000;72680.0000000;768
20211007;193300;72677.0000000;72699.0000000;72676.0000000;72693.0000000;2682
20211007;193400;72693.0000000;72702.0000000;72691.0000000;72700.0000000;2009
20211007;193500;72702.0000000;72704.0000000;72682.0000000;72685.0000000;699
20211007;193600;72687.0000000;72689.0000000;72669.0000000;72673.0000000;410
20211007;193700;72675.0000000;72678.0000000;72666.0000000;72673.0000000;1767
20211007;193800;72671.0000000;72674.0000000;72656.0000000;72672.0000000;2997
20211007;193900;72669.0000000;72675.0000000;72660.0000000;72674.0000000;1390
20211007;194000;72672.0000000;72675.0000000;72668.0000000;72671.0000000;499
20211007;194100;72669.0000000;72681.0000000;72667.0000000;72681.0000000;2093
20211007;194200;72682.0000000;72684.0000000;72672.0000000;72676.0000000;1211
20211007;194300;72676.0000000;72682.0000000;72670.0000000;72679.0000000;1126
20211007;194400;72679.0000000;72684.0000000;72677.0000000;72680.0000000;399
20211007;194500;72681.0000000;72687.0000000;72679.0000000;72684.0000000;293
20211007;194600;72684.0000000;72701.0000000;72684.0000000;72699.0000000;2746
20211007;194700;72699.0000000;72703.0000000;72677.0000000;72681.0000000;1560
20211007;194800;72684.0000000;72701.0000000;72681.0000000;72701.0000000;570
20211007;194900;72702.0000000;72730.0000000;72699.0000000;72728.0000000;2709
20211007;195000;72730.0000000;72750.0000000;72725.0000000;72740.0000000;3748
20211007;195100;72739.0000000;72760.0000000;72733.0000000;72753.0000000;2254
20211007;195200;72754.0000000;72755.0000000;72744.0000000;72745.0000000;1248
20211007;195300;72745.0000000;72754.0000000;72735.0000000;72754.0000000;2573
20211007;195400;72752.0000000;72754.0000000;72745.0000000;72749.0000000;305
20211007;195500;72748.0000000;72750.0000000;72728.0000000;72733.0000000;1104
20211007;195600;72732.0000000;72733.0000000;72722.0000000;72732.0000000;1008
20211007;195700;72731.0000000;72738.0000000;72727.0000000;72736.0000000;875
20211007;195800;72736.0000000;72736.0000000;72730.0000000;72730.0000000;176
20211007;195900;72733.0000000;72736.0000000;72729.0000000;72731.0000000;439
20211007;200000;72731.0000000;72738.0000000;72712.0000000;72719.0000000;2259
20211007;200100;72720.0000000;72726.0000000;72719.0000000;72725.0000000;830
20211007;200200;72725.0000000;72736.0000000;72723.0000000;72731.0000000;1177
20211007;200300;72730.0000000;72735.0000000;72721.0000000;72725.0000000;556
20211007;200400;72726.0000000;72726.0000000;72715.0000000;72720.0000000;804
20211007;200500;72720.0000000;72737.0000000;72720.0000000;72733.0000000;829
20211007;200600;72733.0000000;72738.0000000;72726.0000000;72734.0000000;731
20211007;200700;72733.0000000;72748.0000000;72726.0000000;72731.0000000;2253
20211007;200800;72729.0000000;72740.0000000;72729.0000000;72733.0000000;677
20211007;200900;72737.0000000;72737.0000000;72726.0000000;72726.0000000;166
20211007;201000;72725.0000000;72728.0000000;72720.0000000;72724.0000000;894
20211007;201100;72721.0000000;72731.0000000;72718.0000000;72721.0000000;1395
20211007;201200;72721.0000000;72725.0000000;72718.0000000;72722.0000000;976
20211007;201300;72722.0000000;72726.0000000;72721.0000000;72725.0000000;489
20211007;201400;72725.0000000;72736.0000000;72722.0000000;72724.0000000;1345
20211007;201500;72727.0000000;72727.0000000;72722.0000000;72727.0000000;235
20211007;201600;72727.0000000;72729.0000000;72700.0000000;72700.0000000;1872
20211007;201700;72700.0000000;72709.0000000;72688.0000000;72691.0000000;1901
20211007;201800;72692.0000000;72696.0000000;72685.0000000;72690.0000000;471
20211007;201900;72691.0000000;72693.0000000;72682.0000000;72691.0000000;469
20211007;202000;72689.0000000;72689.0000000;72672.0000000;72685.0000000;1716
20211007;202100;72687.0000000;72708.0000000;72677.0000000;72705.0000000;2309
20211007;202200;72703.0000000;72706.0000000;72693.0000000;72700.0000000;637
20211007;202300;72700.0000000;72708.0000000;72696.0000000;72705.0000000;495
20211007;202400;72703.0000000;72706.0000000;72684.0000000;72687.0000000;1066
20211007;202500;72687.0000000;72693.0000000;72675.0000000;72679.0000000;700
20211007;202600;72676.0000000;72685.0000000;72668.0000000;72683.0000000;2343
20211007;202700;72681.0000000;72695.0000000;72681.0000000;72690.0000000;346
20211007;202800;72690.0000000;72690.0000000;72676.0000000;72680.0000000;586
20211007;202900;72683.0000000;72683.0000000;72660.0000000;72672.0000000;2042
20211007;203000;72673.0000000;72676.0000000;72672.0000000;72674.0000000;223
20211007;203100;72674.0000000;72682.0000000;72671.0000000;72680.0000000;595
20211007;203200;72680.0000000;72684.0000000;72676.0000000;72680.0000000;343
20211007;203300;72682.0000000;72686.0000000;72678.0000000;72686.0000000;129
20211007;203400;72685.0000000;72687.0000000;72674.0000000;72676.0000000;423
20211007;203500;72679.0000000;72684.0000000;72676.0000000;72676.0000000;257
20211007;203600;72676.0000000;72687.0000000;72676.0000000;72684.0000000;213
20211007;203700;72687.0000000;72696.0000000;72677.0000000;72694.0000000;1458
20211007;203800;72694.0000000;72701.0000000;72691.0000000;72697.0000000;905
20211007;203900;72700.0000000;72703.0000000;72686.0000000;72691.0000000;1008
20211007;204000;72690.0000000;72691.0000000;72686.0000000;72687.0000000;263
20211007;204100;72689.0000000;72698.0000000;72688.0000000;72697.0000000;1185
20211007;204200;72696.0000000;72699.0000000;72688.0000000;72691.0000000;717
20211007;204300;72691.0000000;72700.0000000;72687.0000000;72696.0000000;1179
20211007;204400;72697.0000000;72701.0000000;72694.0000000;72699.0000000;320
20211007;204500;72697.0000000;72704.0000000;72696.0000000;72702.0000000;328
20211007;204600;72702.0000000;72708.0000000;72697.0000000;72707.0000000;1016
20211007;204700;72707.0000000;72724.0000000;72707.0000000;72724.0000000;1302
20211007;204800;72722.0000000;72725.0000000;72708.0000000;72719.0000000;1053
20211007;204900;72719.0000000;72720.0000000;72714.0000000;72718.0000000;405
20211007;205000;72720.0000000;72729.0000000;72712.0000000;72717.0000000;1116
20211007;205100;72715.0000000;72723.0000000;72713.0000000;72722.0000000;187
20211007;205200;72724.0000000;72732.0000000;72722.0000000;72725.0000000;406
20211007;205300;72728.0000000;72730.0000000;72715.0000000;72721.0000000;295
20211007;205400;72721.0000000;72723.0000000;72719.0000000;72719.0000000;96
20211007;205500;72722.0000000;72722.0000000;72713.0000000;72720.0000000;783
20211007;205600;72720.0000000;72732.0000000;72717.0000000;72730.0000000;202
20211007;205700;72730.0000000;72743.0000000;72727.0000000;72743.0000000;862
20211007;205800;72743.0000000;72747.0000000;72740.0000000;72745.0000000;737
20211007;205900;72746.0000000;72746.0000000;72735.0000000;72742.0000000;889
20211007;210000;72743.0000000;72746.0000000;72736.0000000;72746.0000000;870
20211007;210100;72746.0000000;72746.0000000;72733.0000000;72737.0000000;1021
20211007;210200;72739.0000000;72747.0000000;72733.0000000;72744.0000000;604
20211007;210300;72744.0000000;72762.0000000;72743.0000000;72758.0000000;2165
20211007;210400;72758.0000000;72770.0000000;72755.0000000;72765.0000000;2077
20211007;210500;72766.0000000;72771.0000000;72759.0000000;72769.0000000;936
20211007;210600;72770.0000000;72777.0000000;72759.0000000;72761.0000000;1628
20211007;210700;72763.0000000;72769.0000000;72754.0000000;72768.0000000;676
20211007;210800;72766.0000000;72775.0000000;72763.0000000;72772.0000000;388
20211007;210900;72774.0000000;72775.0000000;72767.0000000;72772.0000000;457
20211007;211000;72774.0000000;72783.0000000;72774.0000000;72781.0000000;1306
20211007;211100;72780.0000000;72783.0000000;72763.0000000;72763.0000000;644
20211007;211200;72765.0000000;72770.0000000;72761.0000000;72765.0000000;364
20211007;211300;72763.0000000;72765.0000000;72757.0000000;72757.0000000;492
20211007;211400;72759.0000000;72768.0000000;72759.0000000;72767.0000000;297
20211007;211500;72764.0000000;72770.0000000;72760.0000000;72764.0000000;389
20211007;211600;72762.0000000;72764.0000000;72755.0000000;72760.0000000;546
20211007;211700;72760.0000000;72763.0000000;72755.0000000;72758.0000000;521
20211007;211800;72756.0000000;72757.0000000;72750.0000000;72753.0000000;897
20211007;211900;72752.0000000;72772.0000000;72752.0000000;72765.0000000;1292
20211007;212000;72765.0000000;72775.0000000;72764.0000000;72766.0000000;925
20211007;212100;72770.0000000;72773.0000000;72766.0000000;72773.0000000;516
20211007;212200;72773.0000000;72773.0000000;72765.0000000;72767.0000000;913
20211007;212300;72768.0000000;72768.0000000;72756.0000000;72762.0000000;631
20211007;212400;72762.0000000;72764.0000000;72752.0000000;72755.0000000;173
20211007;212500;72755.0000000;72772.0000000;72752.0000000;72771.0000000;2400
20211007;212600;72771.0000000;72773.0000000;72766.0000000;72770.0000000;1508
20211007;212700;72769.0000000;72773.0000000;72760.0000000;72772.0000000;654
20211007;212800;72772.0000000;72772.0000000;72762.0000000;72763.0000000;317
20211007;212900;72762.0000000;72766.0000000;72760.0000000;72761.0000000;451
20211007;213000;72761.0000000;72773.0000000;72761.0000000;72766.0000000;242
20211007;213100;72767.0000000;72779.0000000;72765.0000000;72777.0000000;766
20211007;213200;72776.0000000;72781.0000000;72767.0000000;72777.0000000;1463
20211007;213300;72775.0000000;72778.0000000;72760.0000000;72763.0000000;697
20211007;213400;72763.0000000;72765.0000000;72757.0000000;72761.0000000;599
20211007;213500;72763.0000000;72768.0000000;72761.0000000;72763.0000000;211
20211007;213600;72762.0000000;72765.0000000;72758.0000000;72763.0000000;520
20211007;213700;72761.0000000;72781.0000000;72761.0000000;72778.0000000;803
20211007;213800;72777.0000000;72784.0000000;72773.0000000;72779.0000000;1689
20211007;213900;72780.0000000;72783.0000000;72776.0000000;72781.0000000;1096
20211007;214000;72781.0000000;72789.0000000;72777.0000000;72787.0000000;700
20211007;214100;72789.0000000;72799.0000000;72785.0000000;72793.0000000;1249
20211007;214200;72794.0000000;72798.0000000;72790.0000000;72792.0000000;871
20211007;214300;72793.0000000;72794.0000000;72785.0000000;72788.0000000;161
20211007;214400;72789.0000000;72799.0000000;72789.0000000;72793.0000000;814
20211007;214500;72793.0000000;72797.0000000;72789.0000000;72792.0000000;504
20211007;214600;72794.0000000;72794.0000000;72785.0000000;72787.0000000;522
20211007;214700;72785.0000000;72798.0000000;72785.0000000;72795.0000000;507
20211007;214800;72792.0000000;72795.0000000;72786.0000000;72789.0000000;560
20211007;214900;72791.0000000;72796.0000000;72787.0000000;72792.0000000;437
20211007;215000;72792.0000000;72794.0000000;72791.0000000;72794.0000000;97
20211007;215100;72794.0000000;72797.0000000;72779.0000000;72782.0000000;895
20211007;215200;72782.0000000;72785.0000000;72777.0000000;72781.0000000;650
20211007;215300;72780.0000000;72786.0000000;72774.0000000;72780.0000000;1627
20211007;215400;72780.0000000;72790.0000000;72778.0000000;72780.0000000;533
20211007;215500;72780.0000000;72785.0000000;72780.0000000;72784.0000000;350
20211007;215600;72782.0000000;72786.0000000;72767.0000000;72769.0000000;950
20211007;215700;72771.0000000;72771.0000000;72757.0000000;72760.0000000;465
20211007;215800;72758.0000000;72761.0000000;72745.0000000;72752.0000000;2561
20211007;215900;72755.0000000;72759.0000000;72746.0000000;72747.0000000;873
20211007;220000;72751.0000000;72765.0000000;72748.0000000;72759.0000000;2107
20211007;220100;72757.0000000;72757.0000000;72733.0000000;72740.0000000;2031
20211007;220200;72740.0000000;72749.0000000;72735.0000000;72749.0000000;412
20211007;220300;72749.0000000;72758.0000000;72747.0000000;72756.0000000;258
20211007;220400;72755.0000000;72761.0000000;72753.0000000;72758.0000000;284
20211007;220500;72755.0000000;72759.0000000;72743.0000000;72746.0000000;795
20211007;220600;72746.0000000;72746.0000000;72736.0000000;72736.0000000;446
20211007;220700;72735.0000000;72735.0000000;72722.0000000;72732.0000000;1224
20211007;220800;72732.0000000;72732.0000000;72723.0000000;72724.0000000;822
20211007;220900;72725.0000000;72729.0000000;72702.0000000;72711.0000000;2587
20211007;221000;72711.0000000;72724.0000000;72709.0000000;72718.0000000;453
20211007;221100;72719.0000000;72725.0000000;72708.0000000;72710.0000000;1103
20211007;221200;72709.0000000;72711.0000000;72703.0000000;72705.0000000;1117
20211007;221300;72703.0000000;72707.0000000;72700.0000000;72700.0000000;1252
20211007;221400;72702.0000000;72708.0000000;72701.0000000;72705.0000000;172
20211007;221500;72707.0000000;72712.0000000;72704.0000000;72710.0000000;498
20211007;221600;72710.0000000;72712.0000000;72695.0000000;72699.0000000;2059
20211007;221700;72698.0000000;72701.0000000;72696.0000000;72697.0000000;227
20211007;221800;72697.0000000;72697.0000000;72690.0000000;72691.0000000;1033
20211007;221900;72691.0000000;72697.0000000;72690.0000000;72690.0000000;311
20211007;222000;72693.0000000;72698.0000000;72690.0000000;72698.0000000;321
20211007;222100;72697.0000000;72701.0000000;72682.0000000;72701.0000000;2739
20211007;222200;72700.0000000;72705.0000000;72696.0000000;72700.0000000;1039
20211007;222300;72699.0000000;72706.0000000;72698.0000000;72700.0000000;496
20211007;222400;72702.0000000;72710.0000000;72699.0000000;72710.0000000;421
20211007;222500;72710.0000000;72715.0000000;72704.0000000;72710.0000000;1336
20211007;222600;72710.0000000;72710.0000000;72701.0000000;72705.0000000;621
20211007;222700;72706.0000000;72710.0000000;72705.0000000;72710.0000000;338
20211007;222800;72708.0000000;72708.0000000;72677.0000000;72685.0000000;1962
20211007;222900;72686.0000000;72700.0000000;72686.0000000;72700.0000000;1381
20211007;223000;72702.0000000;72703.0000000;72696.0000000;72700.0000000;370
20211007;223100;72700.0000000;72702.0000000;72694.0000000;72699.0000000;73
20211007;223200;72699.0000000;72699.0000000;72693.0000000;72696.0000000;166
20211007;223300;72699.0000000;72700.0000000;72681.0000000;72682.0000000;501
20211007;223400;72684.0000000;72694.0000000;72680.0000000;72690.0000000;262
20211007;223500;72692.0000000;72705.0000000;72689.0000000;72705.0000000;423
20211007;223600;72704.0000000;72705.0000000;72700.0000000;72705.0000000;350
20211007;223700;72703.0000000;72705.0000000;72699.0000000;72700.0000000;427
20211007;223800;72704.0000000;72704.0000000;72697.0000000;72697.0000000;296
20211007;223900;72700.0000000;72709.0000000;72700.0000000;72708.0000000;194
20211007;224000;72707.0000000;72708.0000000;72702.0000000;72707.0000000;218
20211007;224100;72707.0000000;72707.0000000;72701.0000000;72707.0000000;332
20211007;224200;72707.0000000;72709.0000000;72702.0000000;72705.0000000;221
20211007;224300;72708.0000000;72709.0000000;72705.0000000;72709.0000000;137
20211007;224400;72709.0000000;72714.0000000;72702.0000000;72714.0000000;304
20211007;224500;72715.0000000;72717.0000000;72709.0000000;72715.0000000;451
20211007;224600;72717.0000000;72726.0000000;72715.0000000;72720.0000000;1814
20211007;224700;72720.0000000;72721.0000000;72711.0000000;72715.0000000;461
20211007;224800;72714.0000000;72719.0000000;72709.0000000;72711.0000000;299
20211007;224900;72714.0000000;72715.0000000;72700.0000000;72700.0000000;281
20211007;225000;72700.0000000;72703.0000000;72692.0000000;72694.0000000;2007
20211007;225100;72691.0000000;72701.0000000;72691.0000000;72699.0000000;184
20211007;225200;72697.0000000;72703.0000000;72695.0000000;72700.0000000;383
20211007;225300;72699.0000000;72702.0000000;72695.0000000;72699.0000000;262
20211007;225400;72699.0000000;72700.0000000;72692.0000000;72692.0000000;426
20211007;225500;72692.0000000;72693.0000000;72680.0000000;72691.0000000;564
20211007;225600;72688.0000000;72698.0000000;72688.0000000;72692.0000000;347
20211007;225700;72695.0000000;72698.0000000;72687.0000000;72690.0000000;558
20211007;225800;72688.0000000;72691.0000000;72686.0000000;72688.0000000;83
20211007;225900;72689.0000000;72689.0000000;72670.0000000;72675.0000000;1259
20211007;230000;72676.0000000;72685.0000000;72671.0000000;72674.0000000;1180
20211007;230100;72675.0000000;72679.0000000;72671.0000000;72672.0000000;318
20211007;230200;72673.0000000;72676.0000000;72671.0000000;72676.0000000;58
20211007;230300;72677.0000000;72677.0000000;72637.0000000;72648.0000000;6461
20211007;230400;72648.0000000;72650.0000000;72641.0000000;72645.0000000;676
20211007;230500;72646.0000000;72647.0000000;72624.0000000;72631.0000000;3441
20211007;230600;72632.0000000;72647.0000000;72629.0000000;72645.0000000;1094
20211007;230700;72643.0000000;72648.0000000;72641.0000000;72646.0000000;944
20211007;230800;72646.0000000;72648.0000000;72641.0000000;72648.0000000;344
20211007;230900;72645.0000000;72648.0000000;72642.0000000;72645.0000000;159
20211007;231000;72643.0000000;72645.0000000;72639.0000000;72641.0000000;290
20211007;231100;72642.0000000;72642.0000000;72636.0000000;72640.0000000;255
20211007;231200;72640.0000000;72645.0000000;72640.0000000;72641.0000000;233
20211007;231300;72643.0000000;72645.0000000;72642.0000000;72645.0000000;359
20211007;231400;72645.0000000;72648.0000000;72641.0000000;72641.0000000;404
20211007;231500;72641.0000000;72644.0000000;72634.0000000;72636.0000000;342
20211007;231600;72637.0000000;72641.0000000;72634.0000000;72638.0000000;258
20211007;231700;72638.0000000;72643.0000000;72638.0000000;72643.0000000;216
20211007;231800;72643.0000000;72643.0000000;72637.0000000;72640.0000000;179
20211007;231900;72643.0000000;72650.0000000;72640.0000000;72650.0000000;946
20211007;232000;72650.0000000;72650.0000000;72630.0000000;72633.0000000;1710
20211007;232100;72633.0000000;72640.0000000;72633.0000000;72638.0000000;234
20211007;232200;72638.0000000;72648.0000000;72638.0000000;72648.0000000;234
20211007;232300;72647.0000000;72650.0000000;72645.0000000;72647.0000000;200
20211007;232400;72648.0000000;72650.0000000;72640.0000000;72650.0000000;380
20211007;232500;72649.0000000;72650.0000000;72640.0000000;72648.0000000;716
20211007;232600;72649.0000000;72650.0000000;72645.0000000;72645.0000000;88
20211007;232700;72648.0000000;72650.0000000;72645.0000000;72645.0000000;185
20211007;232800;72646.0000000;72650.0000000;72646.0000000;72649.0000000;177
20211007;232900;72649.0000000;72649.0000000;72645.0000000;72645.0000000;96
20211007;233000;72645.0000000;72645.0000000;72638.0000000;72640.0000000;276
20211007;233100;72637.0000000;72640.0000000;72636.0000000;72640.0000000;133
20211007;233200;72640.0000000;72640.0000000;72631.0000000;72639.0000000;225
20211007;233300;72635.0000000;72645.0000000;72635.0000000;72644.0000000;304
20211007;233400;72643.0000000;72647.0000000;72640.0000000;72646.0000000;147
20211007;233500;72646.0000000;72646.0000000;72637.0000000;72637.0000000;99
20211007;233600;72637.0000000;72640.0000000;72635.0000000;72640.0000000;89
20211007;233700;72640.0000000;72644.0000000;72640.0000000;72641.0000000;128
20211007;233800;72641.0000000;72645.0000000;72640.0000000;72645.0000000;221
20211007;233900;72641.0000000;72645.0000000;72636.0000000;72640.0000000;259
20211007;234000;72643.0000000;72645.0000000;72637.0000000;72643.0000000;293
20211007;234100;72643.0000000;72643.0000000;72630.0000000;72630.0000000;1374
20211007;234200;72630.0000000;72639.0000000;72625.0000000;72627.0000000;2131
20211007;234300;72627.0000000;72633.0000000;72625.0000000;72627.0000000;322
20211007;234400;72632.0000000;72637.0000000;72616.0000000;72631.0000000;4211
20211007;234500;72637.0000000;72643.0000000;72634.0000000;72635.0000000;1513
20211007;234600;72637.0000000;72641.0000000;72631.0000000;72633.0000000;582
20211007;234700;72638.0000000;72638.0000000;72627.0000000;72633.0000000;368
20211007;234800;72633.0000000;72650.0000000;72606.0000000;72636.0000000;4250
20211007;234900;72628.0000000;72640.0000000;72601.0000000;72601.0000000;1989
20211008;070000;72634.0000000;72770.0000000;72600.0000000;72655.0000000;5563
20211008;070100;72655.0000000;72665.0000000;72647.0000000;72648.0000000;3071
20211008;070200;72652.0000000;72662.0000000;72644.0000000;72650.0000000;3025
20211008;070300;72647.0000000;72666.0000000;72647.0000000;72666.0000000;1120
20211008;070400;72666.0000000;72673.0000000;72651.0000000;72671.0000000;2050
20211008;070500;72671.0000000;72681.0000000;72664.0000000;72674.0000000;1779
20211008;070600;72670.0000000;72685.0000000;72668.0000000;72685.0000000;1489
20211008;070700;72685.0000000;72699.0000000;72678.0000000;72688.0000000;1836
20211008;070800;72688.0000000;72688.0000000;72677.0000000;72677.0000000;473
20211008;070900;72677.0000000;72680.0000000;72662.0000000;72665.0000000;792
20211008;071000;72666.0000000;72677.0000000;72665.0000000;72677.0000000;602
20211008;071100;72677.0000000;72680.0000000;72666.0000000;72666.0000000;491
20211008;071200;72665.0000000;72670.0000000;72658.0000000;72660.0000000;921
20211008;071300;72661.0000000;72666.0000000;72657.0000000;72663.0000000;258
20211008;071400;72664.0000000;72671.0000000;72660.0000000;72670.0000000;528
20211008;071500;72670.0000000;72675.0000000;72665.0000000;72673.0000000;599
20211008;071600;72673.0000000;72676.0000000;72668.0000000;72670.0000000;387
20211008;071700;72670.0000000;72673.0000000;72664.0000000;72670.0000000;382
20211008;071800;72670.0000000;72672.0000000;72664.0000000;72667.0000000;221
20211008;071900;72667.0000000;72686.0000000;72664.0000000;72686.0000000;1040
20211008;072000;72681.0000000;72686.0000000;72679.0000000;72679.0000000;549
20211008;072100;72683.0000000;72698.0000000;72680.0000000;72685.0000000;663
20211008;072200;72687.0000000;72694.0000000;72682.0000000;72694.0000000;473
20211008;072300;72690.0000000;72695.0000000;72682.0000000;72682.0000000;337
20211008;072400;72683.0000000;72686.0000000;72679.0000000;72679.0000000;226
20211008;072500;72677.0000000;72682.0000000;72676.0000000;72679.0000000;167
