<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200109;215000;61835.0000000;61836.0000000;61833.0000000;61833.0000000;148
20200109;215100;61835.0000000;61835.0000000;61829.0000000;61830.0000000;137
20200109;215200;61832.0000000;61832.0000000;61825.0000000;61830.0000000;298
20200109;215300;61831.0000000;61832.0000000;61828.0000000;61828.0000000;138
20200109;215400;61828.0000000;61830.0000000;61826.0000000;61827.0000000;51
20200109;215500;61830.0000000;61832.0000000;61827.0000000;61829.0000000;20
20200109;215600;61831.0000000;61834.0000000;61830.0000000;61834.0000000;198
20200109;215700;61832.0000000;61836.0000000;61832.0000000;61834.0000000;103
20200109;215800;61836.0000000;61836.0000000;61834.0000000;61836.0000000;96
20200109;215900;61836.0000000;61838.0000000;61835.0000000;61838.0000000;264
20200109;220000;61838.0000000;61838.0000000;61833.0000000;61836.0000000;385
20200109;220100;61836.0000000;61838.0000000;61833.0000000;61836.0000000;561
20200109;220200;61836.0000000;61836.0000000;61832.0000000;61832.0000000;102
20200109;220300;61832.0000000;61834.0000000;61831.0000000;61832.0000000;47
20200109;220400;61832.0000000;61834.0000000;61830.0000000;61830.0000000;202
20200109;220500;61833.0000000;61833.0000000;61830.0000000;61832.0000000;49
20200109;220600;61833.0000000;61840.0000000;61833.0000000;61834.0000000;660
20200109;220700;61833.0000000;61834.0000000;61830.0000000;61830.0000000;50
20200109;220800;61830.0000000;61833.0000000;61830.0000000;61832.0000000;41
20200109;220900;61831.0000000;61840.0000000;61831.0000000;61840.0000000;54
20200109;221000;61838.0000000;61840.0000000;61836.0000000;61837.0000000;50
20200109;221100;61838.0000000;61838.0000000;61832.0000000;61833.0000000;39
20200109;221200;61833.0000000;61834.0000000;61830.0000000;61831.0000000;133
20200109;221300;61831.0000000;61832.0000000;61825.0000000;61825.0000000;539
20200109;221400;61825.0000000;61825.0000000;61822.0000000;61825.0000000;149
20200109;221500;61825.0000000;61828.0000000;61820.0000000;61820.0000000;744
20200109;221600;61820.0000000;61824.0000000;61820.0000000;61822.0000000;599
20200109;221700;61822.0000000;61825.0000000;61822.0000000;61823.0000000;217
20200109;221800;61823.0000000;61830.0000000;61823.0000000;61830.0000000;123
20200109;221900;61830.0000000;61832.0000000;61830.0000000;61830.0000000;56
20200109;222000;61829.0000000;61831.0000000;61828.0000000;61831.0000000;110
20200109;222100;61829.0000000;61830.0000000;61828.0000000;61829.0000000;28
20200109;222200;61828.0000000;61830.0000000;61822.0000000;61825.0000000;244
20200109;222300;61824.0000000;61826.0000000;61823.0000000;61824.0000000;63
20200109;222400;61825.0000000;61826.0000000;61823.0000000;61823.0000000;49
20200109;222500;61824.0000000;61825.0000000;61820.0000000;61820.0000000;165
20200109;222600;61820.0000000;61822.0000000;61811.0000000;61816.0000000;505
20200109;222700;61816.0000000;61820.0000000;61813.0000000;61818.0000000;249
20200109;222800;61818.0000000;61823.0000000;61818.0000000;61822.0000000;256
20200109;222900;61822.0000000;61823.0000000;61821.0000000;61822.0000000;204
20200109;223000;61822.0000000;61826.0000000;61821.0000000;61822.0000000;332
20200109;223100;61822.0000000;61823.0000000;61821.0000000;61822.0000000;60
20200109;223200;61822.0000000;61822.0000000;61814.0000000;61814.0000000;144
20200109;223300;61816.0000000;61816.0000000;61808.0000000;61814.0000000;311
20200109;223400;61814.0000000;61814.0000000;61812.0000000;61812.0000000;44
20200109;223500;61812.0000000;61815.0000000;61802.0000000;61804.0000000;1210
20200109;223600;61801.0000000;61803.0000000;61794.0000000;61796.0000000;1214
20200109;223700;61797.0000000;61801.0000000;61794.0000000;61798.0000000;608
20200109;223800;61796.0000000;61799.0000000;61796.0000000;61797.0000000;67
20200109;223900;61800.0000000;61800.0000000;61790.0000000;61796.0000000;893
20200109;224000;61797.0000000;61800.0000000;61793.0000000;61797.0000000;662
20200109;224100;61799.0000000;61799.0000000;61792.0000000;61797.0000000;451
20200109;224200;61794.0000000;61796.0000000;61794.0000000;61796.0000000;39
20200109;224300;61794.0000000;61796.0000000;61793.0000000;61793.0000000;55
20200109;224400;61794.0000000;61796.0000000;61792.0000000;61795.0000000;311
20200109;224500;61795.0000000;61798.0000000;61793.0000000;61797.0000000;186
20200109;224600;61797.0000000;61799.0000000;61797.0000000;61797.0000000;226
20200109;224700;61797.0000000;61799.0000000;61797.0000000;61798.0000000;53
20200109;224800;61799.0000000;61799.0000000;61795.0000000;61798.0000000;181
20200109;224900;61796.0000000;61806.0000000;61795.0000000;61806.0000000;815
20200109;225000;61803.0000000;61806.0000000;61801.0000000;61801.0000000;502
20200109;225100;61803.0000000;61811.0000000;61800.0000000;61811.0000000;344
20200109;225200;61808.0000000;61811.0000000;61808.0000000;61809.0000000;69
20200109;225300;61811.0000000;61811.0000000;61805.0000000;61809.0000000;132
20200109;225400;61807.0000000;61809.0000000;61807.0000000;61808.0000000;14
20200109;225500;61808.0000000;61810.0000000;61805.0000000;61808.0000000;189
20200109;225600;61808.0000000;61809.0000000;61808.0000000;61808.0000000;33
20200109;225700;61808.0000000;61810.0000000;61808.0000000;61810.0000000;43
20200109;225800;61810.0000000;61810.0000000;61807.0000000;61807.0000000;65
20200109;225900;61808.0000000;61813.0000000;61806.0000000;61812.0000000;307
20200109;230000;61812.0000000;61814.0000000;61809.0000000;61814.0000000;136
20200109;230100;61813.0000000;61815.0000000;61812.0000000;61813.0000000;75
20200109;230200;61813.0000000;61815.0000000;61812.0000000;61815.0000000;120
20200109;230300;61815.0000000;61818.0000000;61813.0000000;61818.0000000;111
20200109;230400;61817.0000000;61818.0000000;61815.0000000;61816.0000000;134
20200109;230500;61816.0000000;61817.0000000;61816.0000000;61816.0000000;32
20200109;230600;61817.0000000;61832.0000000;61816.0000000;61828.0000000;1374
20200109;230700;61829.0000000;61833.0000000;61829.0000000;61833.0000000;492
20200109;230800;61831.0000000;61831.0000000;61828.0000000;61828.0000000;40
20200109;230900;61831.0000000;61831.0000000;61826.0000000;61831.0000000;313
20200109;231000;61830.0000000;61831.0000000;61827.0000000;61831.0000000;53
20200109;231100;61831.0000000;61832.0000000;61824.0000000;61825.0000000;132
20200109;231200;61824.0000000;61827.0000000;61823.0000000;61827.0000000;47
20200109;231300;61826.0000000;61829.0000000;61825.0000000;61825.0000000;51
20200109;231400;61828.0000000;61830.0000000;61824.0000000;61826.0000000;166
20200109;231500;61826.0000000;61829.0000000;61823.0000000;61826.0000000;287
20200109;231600;61828.0000000;61829.0000000;61823.0000000;61827.0000000;66
20200109;231700;61826.0000000;61827.0000000;61826.0000000;61826.0000000;44
20200109;231800;61826.0000000;61828.0000000;61825.0000000;61826.0000000;308
20200109;231900;61824.0000000;61825.0000000;61820.0000000;61822.0000000;186
20200109;232000;61823.0000000;61825.0000000;61819.0000000;61823.0000000;373
20200109;232100;61821.0000000;61821.0000000;61806.0000000;61811.0000000;871
20200109;232200;61811.0000000;61813.0000000;61806.0000000;61811.0000000;703
20200109;232300;61811.0000000;61814.0000000;61798.0000000;61798.0000000;755
20200109;232400;61798.0000000;61798.0000000;61794.0000000;61795.0000000;628
20200109;232500;61795.0000000;61801.0000000;61795.0000000;61800.0000000;214
20200109;232600;61800.0000000;61801.0000000;61799.0000000;61801.0000000;115
20200109;232700;61801.0000000;61802.0000000;61800.0000000;61800.0000000;63
20200109;232800;61801.0000000;61802.0000000;61794.0000000;61794.0000000;448
20200109;232900;61794.0000000;61796.0000000;61785.0000000;61790.0000000;1047
20200109;233000;61791.0000000;61793.0000000;61785.0000000;61793.0000000;274
20200109;233100;61793.0000000;61793.0000000;61786.0000000;61786.0000000;53
20200109;233200;61786.0000000;61794.0000000;61786.0000000;61792.0000000;216
20200109;233300;61790.0000000;61800.0000000;61790.0000000;61798.0000000;187
20200109;233400;61799.0000000;61805.0000000;61799.0000000;61802.0000000;293
20200109;233500;61801.0000000;61804.0000000;61800.0000000;61802.0000000;90
20200109;233600;61802.0000000;61804.0000000;61794.0000000;61802.0000000;643
20200109;233700;61799.0000000;61802.0000000;61798.0000000;61802.0000000;50
20200109;233800;61802.0000000;61805.0000000;61801.0000000;61801.0000000;209
20200109;233900;61799.0000000;61801.0000000;61798.0000000;61799.0000000;56
20200109;234000;61799.0000000;61801.0000000;61795.0000000;61798.0000000;189
20200109;234100;61797.0000000;61797.0000000;61792.0000000;61792.0000000;214
20200109;234200;61794.0000000;61797.0000000;61792.0000000;61797.0000000;457
20200109;234300;61794.0000000;61797.0000000;61794.0000000;61796.0000000;43
20200109;234400;61796.0000000;61803.0000000;61794.0000000;61801.0000000;651
20200109;234500;61801.0000000;61803.0000000;61796.0000000;61800.0000000;443
20200109;234600;61800.0000000;61801.0000000;61797.0000000;61799.0000000;204
20200109;234700;61799.0000000;61803.0000000;61796.0000000;61800.0000000;525
20200109;234800;61800.0000000;61804.0000000;61797.0000000;61799.0000000;513
20200109;234900;61799.0000000;61800.0000000;61792.0000000;61799.0000000;617
20200110;100000;61791.0000000;61791.0000000;61680.0000000;61713.0000000;23111
20200110;100100;61716.0000000;61716.0000000;61648.0000000;61667.0000000;12402
20200110;100200;61667.0000000;61703.0000000;61659.0000000;61694.0000000;5728
20200110;100300;61694.0000000;61711.0000000;61687.0000000;61696.0000000;3618
20200110;100400;61697.0000000;61710.0000000;61685.0000000;61700.0000000;2361
20200110;100500;61699.0000000;61738.0000000;61699.0000000;61724.0000000;8745
20200110;100600;61723.0000000;61742.0000000;61720.0000000;61735.0000000;3911
20200110;100700;61736.0000000;61739.0000000;61718.0000000;61727.0000000;2603
20200110;100800;61724.0000000;61747.0000000;61723.0000000;61741.0000000;4114
20200110;100900;61743.0000000;61753.0000000;61728.0000000;61728.0000000;5206
20200110;101000;61728.0000000;61731.0000000;61717.0000000;61722.0000000;2863
20200110;101100;61722.0000000;61726.0000000;61705.0000000;61707.0000000;2246
20200110;101200;61706.0000000;61723.0000000;61706.0000000;61717.0000000;1389
20200110;101300;61717.0000000;61730.0000000;61707.0000000;61720.0000000;2548
20200110;101400;61720.0000000;61728.0000000;61711.0000000;61725.0000000;1962
20200110;101500;61726.0000000;61740.0000000;61713.0000000;61713.0000000;3358
20200110;101600;61713.0000000;61725.0000000;61711.0000000;61722.0000000;3099
20200110;101700;61726.0000000;61730.0000000;61721.0000000;61728.0000000;2185
20200110;101800;61729.0000000;61731.0000000;61714.0000000;61719.0000000;1118
20200110;101900;61718.0000000;61724.0000000;61716.0000000;61720.0000000;779
20200110;102000;61722.0000000;61738.0000000;61719.0000000;61725.0000000;2335
20200110;102100;61725.0000000;61726.0000000;61706.0000000;61712.0000000;1567
20200110;102200;61712.0000000;61718.0000000;61708.0000000;61718.0000000;613
20200110;102300;61719.0000000;61723.0000000;61708.0000000;61713.0000000;1255
20200110;102400;61715.0000000;61720.0000000;61709.0000000;61715.0000000;1259
20200110;102500;61713.0000000;61717.0000000;61692.0000000;61692.0000000;4522
20200110;102600;61692.0000000;61705.0000000;61687.0000000;61704.0000000;1735
20200110;102700;61704.0000000;61720.0000000;61703.0000000;61714.0000000;1457
20200110;102800;61716.0000000;61720.0000000;61704.0000000;61706.0000000;1828
20200110;102900;61705.0000000;61715.0000000;61702.0000000;61715.0000000;3588
20200110;103000;61716.0000000;61722.0000000;61706.0000000;61721.0000000;947
20200110;103100;61719.0000000;61725.0000000;61714.0000000;61721.0000000;794
20200110;103200;61720.0000000;61746.0000000;61717.0000000;61742.0000000;3713
20200110;103300;61741.0000000;61755.0000000;61731.0000000;61751.0000000;1914
20200110;103400;61752.0000000;61756.0000000;61741.0000000;61747.0000000;1464
20200110;103500;61747.0000000;61762.0000000;61746.0000000;61762.0000000;2531
20200110;103600;61762.0000000;61768.0000000;61757.0000000;61765.0000000;2997
20200110;103700;61767.0000000;61775.0000000;61759.0000000;61765.0000000;2510
20200110;103800;61766.0000000;61767.0000000;61752.0000000;61756.0000000;2205
20200110;103900;61757.0000000;61771.0000000;61753.0000000;61759.0000000;2185
20200110;104000;61760.0000000;61772.0000000;61757.0000000;61772.0000000;1027
20200110;104100;61771.0000000;61775.0000000;61764.0000000;61766.0000000;978
20200110;104200;61769.0000000;61776.0000000;61765.0000000;61765.0000000;1153
20200110;104300;61767.0000000;61778.0000000;61767.0000000;61778.0000000;1446
20200110;104400;61776.0000000;61789.0000000;61775.0000000;61785.0000000;2704
20200110;104500;61783.0000000;61806.0000000;61781.0000000;61791.0000000;9015
20200110;104600;61790.0000000;61797.0000000;61787.0000000;61792.0000000;2030
20200110;104700;61792.0000000;61808.0000000;61786.0000000;61807.0000000;3427
20200110;104800;61806.0000000;61810.0000000;61792.0000000;61799.0000000;2491
20200110;104900;61797.0000000;61799.0000000;61785.0000000;61785.0000000;1787
20200110;105000;61785.0000000;61799.0000000;61785.0000000;61795.0000000;5966
20200110;105100;61795.0000000;61807.0000000;61790.0000000;61805.0000000;2468
20200110;105200;61807.0000000;61815.0000000;61799.0000000;61805.0000000;2816
20200110;105300;61804.0000000;61808.0000000;61791.0000000;61797.0000000;2062
20200110;105400;61796.0000000;61810.0000000;61793.0000000;61806.0000000;2398
20200110;105500;61809.0000000;61819.0000000;61807.0000000;61818.0000000;1701
20200110;105600;61818.0000000;61825.0000000;61810.0000000;61810.0000000;2237
20200110;105700;61812.0000000;61819.0000000;61805.0000000;61814.0000000;629
20200110;105800;61817.0000000;61827.0000000;61807.0000000;61824.0000000;2901
20200110;105900;61824.0000000;61832.0000000;61815.0000000;61831.0000000;3178
20200110;110000;61831.0000000;61840.0000000;61828.0000000;61833.0000000;5818
20200110;110100;61834.0000000;61839.0000000;61823.0000000;61829.0000000;1837
20200110;110200;61830.0000000;61830.0000000;61813.0000000;61817.0000000;3028
20200110;110300;61819.0000000;61820.0000000;61802.0000000;61807.0000000;4277
20200110;110400;61808.0000000;61819.0000000;61804.0000000;61814.0000000;3244
20200110;110500;61816.0000000;61829.0000000;61811.0000000;61817.0000000;2383
20200110;110600;61819.0000000;61819.0000000;61793.0000000;61801.0000000;4933
20200110;110700;61802.0000000;61803.0000000;61789.0000000;61795.0000000;1391
20200110;110800;61794.0000000;61802.0000000;61792.0000000;61796.0000000;2242
20200110;110900;61796.0000000;61800.0000000;61787.0000000;61792.0000000;2385
20200110;111000;61791.0000000;61802.0000000;61790.0000000;61795.0000000;2799
20200110;111100;61793.0000000;61794.0000000;61786.0000000;61793.0000000;588
20200110;111200;61791.0000000;61795.0000000;61787.0000000;61793.0000000;336
20200110;111300;61795.0000000;61798.0000000;61788.0000000;61789.0000000;686
20200110;111400;61789.0000000;61790.0000000;61785.0000000;61788.0000000;521
20200110;111500;61788.0000000;61790.0000000;61776.0000000;61784.0000000;3764
20200110;111600;61783.0000000;61789.0000000;61777.0000000;61780.0000000;1135
20200110;111700;61783.0000000;61786.0000000;61775.0000000;61776.0000000;1092
20200110;111800;61777.0000000;61778.0000000;61765.0000000;61767.0000000;2002
20200110;111900;61767.0000000;61774.0000000;61765.0000000;61773.0000000;1316
20200110;112000;61773.0000000;61787.0000000;61770.0000000;61785.0000000;5899
20200110;112100;61785.0000000;61788.0000000;61778.0000000;61782.0000000;677
20200110;112200;61779.0000000;61783.0000000;61774.0000000;61779.0000000;341
20200110;112300;61780.0000000;61782.0000000;61772.0000000;61779.0000000;1301
20200110;112400;61779.0000000;61780.0000000;61765.0000000;61769.0000000;686
20200110;112500;61769.0000000;61775.0000000;61765.0000000;61771.0000000;1555
20200110;112600;61771.0000000;61782.0000000;61769.0000000;61770.0000000;1151
20200110;112700;61769.0000000;61770.0000000;61761.0000000;61770.0000000;752
20200110;112800;61768.0000000;61780.0000000;61768.0000000;61772.0000000;961
20200110;112900;61774.0000000;61780.0000000;61763.0000000;61765.0000000;563
20200110;113000;61765.0000000;61778.0000000;61761.0000000;61774.0000000;1808
20200110;113100;61774.0000000;61775.0000000;61768.0000000;61769.0000000;230
20200110;113200;61769.0000000;61777.0000000;61764.0000000;61777.0000000;851
20200110;113300;61778.0000000;61781.0000000;61775.0000000;61779.0000000;642
20200110;113400;61779.0000000;61785.0000000;61773.0000000;61782.0000000;913
20200110;113500;61780.0000000;61788.0000000;61780.0000000;61781.0000000;1625
20200110;113600;61781.0000000;61787.0000000;61778.0000000;61781.0000000;653
20200110;113700;61783.0000000;61784.0000000;61776.0000000;61779.0000000;835
20200110;113800;61783.0000000;61785.0000000;61764.0000000;61764.0000000;3701
20200110;113900;61764.0000000;61787.0000000;61764.0000000;61786.0000000;2149
20200110;114000;61786.0000000;61789.0000000;61780.0000000;61786.0000000;1339
20200110;114100;61787.0000000;61790.0000000;61784.0000000;61790.0000000;1961
20200110;114200;61789.0000000;61790.0000000;61783.0000000;61787.0000000;2902
20200110;114300;61788.0000000;61799.0000000;61785.0000000;61797.0000000;3393
20200110;114400;61795.0000000;61803.0000000;61793.0000000;61801.0000000;1718
20200110;114500;61801.0000000;61812.0000000;61800.0000000;61805.0000000;3047
20200110;114600;61806.0000000;61809.0000000;61798.0000000;61798.0000000;781
20200110;114700;61800.0000000;61803.0000000;61793.0000000;61794.0000000;1294
20200110;114800;61796.0000000;61799.0000000;61789.0000000;61797.0000000;1311
20200110;114900;61798.0000000;61802.0000000;61793.0000000;61802.0000000;631
20200110;115000;61800.0000000;61802.0000000;61792.0000000;61797.0000000;1015
20200110;115100;61799.0000000;61802.0000000;61792.0000000;61792.0000000;495
20200110;115200;61792.0000000;61799.0000000;61792.0000000;61799.0000000;597
20200110;115300;61798.0000000;61801.0000000;61794.0000000;61795.0000000;1267
20200110;115400;61796.0000000;61798.0000000;61790.0000000;61793.0000000;1157
20200110;115500;61795.0000000;61796.0000000;61788.0000000;61791.0000000;1633
20200110;115600;61794.0000000;61796.0000000;61787.0000000;61791.0000000;1287
20200110;115700;61791.0000000;61793.0000000;61780.0000000;61784.0000000;1036
20200110;115800;61787.0000000;61791.0000000;61782.0000000;61784.0000000;646
20200110;115900;61784.0000000;61791.0000000;61775.0000000;61784.0000000;1303
20200110;120000;61783.0000000;61794.0000000;61783.0000000;61790.0000000;1586
20200110;120100;61790.0000000;61790.0000000;61784.0000000;61787.0000000;332
20200110;120200;61789.0000000;61790.0000000;61783.0000000;61786.0000000;1084
20200110;120300;61789.0000000;61789.0000000;61780.0000000;61784.0000000;992
20200110;120400;61784.0000000;61788.0000000;61784.0000000;61787.0000000;171
20200110;120500;61788.0000000;61789.0000000;61785.0000000;61787.0000000;119
20200110;120600;61789.0000000;61793.0000000;61780.0000000;61782.0000000;1949
20200110;120700;61781.0000000;61786.0000000;61780.0000000;61782.0000000;836
20200110;120800;61783.0000000;61785.0000000;61780.0000000;61782.0000000;621
20200110;120900;61782.0000000;61796.0000000;61782.0000000;61793.0000000;1107
20200110;121000;61793.0000000;61794.0000000;61782.0000000;61786.0000000;560
20200110;121100;61787.0000000;61792.0000000;61784.0000000;61788.0000000;667
20200110;121200;61788.0000000;61794.0000000;61785.0000000;61790.0000000;363
20200110;121300;61790.0000000;61791.0000000;61779.0000000;61790.0000000;1261
20200110;121400;61791.0000000;61792.0000000;61782.0000000;61787.0000000;781
20200110;121500;61789.0000000;61792.0000000;61785.0000000;61787.0000000;542
20200110;121600;61790.0000000;61802.0000000;61787.0000000;61800.0000000;3000
20200110;121700;61799.0000000;61802.0000000;61793.0000000;61797.0000000;839
20200110;121800;61797.0000000;61800.0000000;61792.0000000;61794.0000000;2456
20200110;121900;61796.0000000;61798.0000000;61790.0000000;61795.0000000;1517
20200110;122000;61799.0000000;61809.0000000;61797.0000000;61805.0000000;1587
20200110;122100;61807.0000000;61824.0000000;61806.0000000;61811.0000000;5178
20200110;122200;61813.0000000;61815.0000000;61808.0000000;61815.0000000;582
20200110;122300;61815.0000000;61815.0000000;61801.0000000;61801.0000000;821
20200110;122400;61802.0000000;61806.0000000;61795.0000000;61800.0000000;2257
20200110;122500;61801.0000000;61802.0000000;61790.0000000;61795.0000000;2753
20200110;122600;61795.0000000;61795.0000000;61784.0000000;61787.0000000;1799
20200110;122700;61787.0000000;61804.0000000;61787.0000000;61796.0000000;637
20200110;122800;61797.0000000;61797.0000000;61782.0000000;61795.0000000;1936
20200110;122900;61794.0000000;61797.0000000;61787.0000000;61791.0000000;930
20200110;123000;61790.0000000;61800.0000000;61788.0000000;61795.0000000;1544
20200110;123100;61796.0000000;61800.0000000;61795.0000000;61799.0000000;415
20200110;123200;61799.0000000;61803.0000000;61797.0000000;61799.0000000;336
20200110;123300;61802.0000000;61812.0000000;61799.0000000;61809.0000000;943
20200110;123400;61812.0000000;61821.0000000;61810.0000000;61814.0000000;1641
20200110;123500;61815.0000000;61821.0000000;61809.0000000;61817.0000000;709
20200110;123600;61818.0000000;61820.0000000;61812.0000000;61818.0000000;743
20200110;123700;61819.0000000;61824.0000000;61817.0000000;61821.0000000;468
20200110;123800;61824.0000000;61829.0000000;61822.0000000;61828.0000000;1287
20200110;123900;61828.0000000;61828.0000000;61817.0000000;61820.0000000;1513
20200110;124000;61821.0000000;61828.0000000;61819.0000000;61822.0000000;1517
20200110;124100;61822.0000000;61822.0000000;61813.0000000;61822.0000000;1001
20200110;124200;61823.0000000;61824.0000000;61819.0000000;61821.0000000;398
20200110;124300;61821.0000000;61828.0000000;61818.0000000;61826.0000000;356
20200110;124400;61826.0000000;61831.0000000;61823.0000000;61827.0000000;1201
20200110;124500;61827.0000000;61827.0000000;61817.0000000;61819.0000000;327
20200110;124600;61820.0000000;61822.0000000;61811.0000000;61812.0000000;485
20200110;124700;61812.0000000;61812.0000000;61793.0000000;61804.0000000;2868
20200110;124800;61803.0000000;61804.0000000;61793.0000000;61794.0000000;1068
20200110;124900;61795.0000000;61797.0000000;61787.0000000;61795.0000000;1185
20200110;125000;61794.0000000;61812.0000000;61794.0000000;61809.0000000;1932
20200110;125100;61807.0000000;61827.0000000;61804.0000000;61820.0000000;4962
20200110;125200;61820.0000000;61825.0000000;61818.0000000;61825.0000000;236
20200110;125300;61822.0000000;61839.0000000;61814.0000000;61835.0000000;3688
20200110;125400;61834.0000000;61845.0000000;61834.0000000;61841.0000000;4296
20200110;125500;61840.0000000;61846.0000000;61838.0000000;61838.0000000;3275
20200110;125600;61837.0000000;61840.0000000;61833.0000000;61835.0000000;1391
20200110;125700;61837.0000000;61845.0000000;61835.0000000;61843.0000000;1409
20200110;125800;61843.0000000;61846.0000000;61835.0000000;61846.0000000;2743
20200110;125900;61845.0000000;61848.0000000;61839.0000000;61842.0000000;2984
20200110;130000;61840.0000000;61845.0000000;61837.0000000;61839.0000000;2112
20200110;130100;61839.0000000;61847.0000000;61835.0000000;61845.0000000;2090
20200110;130200;61843.0000000;61846.0000000;61839.0000000;61846.0000000;1018
20200110;130300;61845.0000000;61847.0000000;61833.0000000;61834.0000000;1421
20200110;130400;61834.0000000;61840.0000000;61829.0000000;61838.0000000;848
20200110;130500;61838.0000000;61842.0000000;61835.0000000;61841.0000000;500
20200110;130600;61840.0000000;61840.0000000;61823.0000000;61825.0000000;2877
20200110;130700;61823.0000000;61825.0000000;61816.0000000;61822.0000000;678
20200110;130800;61821.0000000;61823.0000000;61817.0000000;61817.0000000;571
20200110;130900;61817.0000000;61821.0000000;61815.0000000;61818.0000000;313
20200110;131000;61818.0000000;61822.0000000;61816.0000000;61820.0000000;402
20200110;131100;61819.0000000;61830.0000000;61817.0000000;61826.0000000;828
20200110;131200;61826.0000000;61827.0000000;61819.0000000;61819.0000000;172
20200110;131300;61820.0000000;61820.0000000;61803.0000000;61811.0000000;1564
20200110;131400;61812.0000000;61817.0000000;61805.0000000;61809.0000000;385
20200110;131500;61806.0000000;61812.0000000;61803.0000000;61804.0000000;788
20200110;131600;61804.0000000;61812.0000000;61801.0000000;61802.0000000;3275
20200110;131700;61803.0000000;61810.0000000;61802.0000000;61805.0000000;346
20200110;131800;61807.0000000;61811.0000000;61797.0000000;61809.0000000;1779
20200110;131900;61809.0000000;61812.0000000;61803.0000000;61807.0000000;344
20200110;132000;61809.0000000;61811.0000000;61797.0000000;61802.0000000;565
20200110;132100;61801.0000000;61803.0000000;61789.0000000;61796.0000000;1906
20200110;132200;61795.0000000;61795.0000000;61777.0000000;61780.0000000;3195
20200110;132300;61780.0000000;61782.0000000;61766.0000000;61777.0000000;3703
20200110;132400;61776.0000000;61780.0000000;61771.0000000;61780.0000000;512
20200110;132500;61778.0000000;61786.0000000;61772.0000000;61783.0000000;937
20200110;132600;61783.0000000;61791.0000000;61782.0000000;61783.0000000;615
20200110;132700;61785.0000000;61790.0000000;61767.0000000;61770.0000000;2176
20200110;132800;61770.0000000;61777.0000000;61767.0000000;61772.0000000;1486
20200110;132900;61771.0000000;61778.0000000;61766.0000000;61776.0000000;707
20200110;133000;61774.0000000;61780.0000000;61772.0000000;61779.0000000;436
20200110;133100;61780.0000000;61785.0000000;61777.0000000;61785.0000000;218
20200110;133200;61783.0000000;61788.0000000;61780.0000000;61788.0000000;226
20200110;133300;61785.0000000;61787.0000000;61775.0000000;61777.0000000;404
20200110;133400;61777.0000000;61784.0000000;61777.0000000;61780.0000000;204
20200110;133500;61781.0000000;61786.0000000;61779.0000000;61785.0000000;462
20200110;133600;61785.0000000;61795.0000000;61785.0000000;61795.0000000;633
20200110;133700;61795.0000000;61800.0000000;61775.0000000;61783.0000000;3326
20200110;133800;61784.0000000;61789.0000000;61781.0000000;61789.0000000;694
20200110;133900;61784.0000000;61796.0000000;61784.0000000;61796.0000000;524
20200110;134000;61795.0000000;61802.0000000;61794.0000000;61798.0000000;1283
20200110;134100;61799.0000000;61800.0000000;61793.0000000;61797.0000000;284
20200110;134200;61796.0000000;61799.0000000;61791.0000000;61798.0000000;445
20200110;134300;61796.0000000;61797.0000000;61792.0000000;61797.0000000;153
20200110;134400;61798.0000000;61802.0000000;61796.0000000;61799.0000000;330
20200110;134500;61802.0000000;61802.0000000;61796.0000000;61802.0000000;719
20200110;134600;61802.0000000;61804.0000000;61794.0000000;61794.0000000;387
20200110;134700;61795.0000000;61802.0000000;61794.0000000;61800.0000000;435
20200110;134800;61798.0000000;61803.0000000;61796.0000000;61800.0000000;181
20200110;134900;61800.0000000;61802.0000000;61795.0000000;61797.0000000;636
20200110;135000;61797.0000000;61804.0000000;61795.0000000;61799.0000000;1098
20200110;135100;61799.0000000;61811.0000000;61799.0000000;61810.0000000;1605
20200110;135200;61808.0000000;61810.0000000;61798.0000000;61806.0000000;1573
20200110;135300;61807.0000000;61815.0000000;61803.0000000;61812.0000000;2539
20200110;135400;61814.0000000;61818.0000000;61800.0000000;61801.0000000;3323
20200110;135500;61801.0000000;61802.0000000;61797.0000000;61801.0000000;1189
20200110;135600;61801.0000000;61805.0000000;61798.0000000;61805.0000000;594
20200110;135700;61802.0000000;61803.0000000;61794.0000000;61797.0000000;465
20200110;135800;61797.0000000;61804.0000000;61795.0000000;61796.0000000;234
20200110;135900;61796.0000000;61800.0000000;61796.0000000;61796.0000000;280
20200110;140500;61800.0000000;61806.0000000;61800.0000000;61800.0000000;1118
20200110;140600;61800.0000000;61805.0000000;61793.0000000;61797.0000000;759
20200110;140700;61795.0000000;61801.0000000;61793.0000000;61799.0000000;598
20200110;140800;61796.0000000;61801.0000000;61791.0000000;61794.0000000;378
20200110;140900;61795.0000000;61799.0000000;61792.0000000;61799.0000000;169
20200110;141000;61797.0000000;61801.0000000;61797.0000000;61801.0000000;146
20200110;141100;61801.0000000;61807.0000000;61798.0000000;61807.0000000;309
20200110;141200;61806.0000000;61807.0000000;61802.0000000;61805.0000000;177
20200110;141300;61805.0000000;61816.0000000;61804.0000000;61812.0000000;1327
20200110;141400;61811.0000000;61816.0000000;61809.0000000;61813.0000000;1051
20200110;141500;61812.0000000;61817.0000000;61806.0000000;61816.0000000;3209
20200110;141600;61816.0000000;61823.0000000;61815.0000000;61818.0000000;898
