<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211103;073500;72231.0000000;72231.0000000;72225.0000000;72230.0000000;140
20211103;073600;72231.0000000;72233.0000000;72225.0000000;72231.0000000;316
20211103;073700;72226.0000000;72231.0000000;72226.0000000;72230.0000000;81
20211103;073800;72230.0000000;72231.0000000;72207.0000000;72218.0000000;1998
20211103;073900;72211.0000000;72222.0000000;72211.0000000;72222.0000000;303
20211103;074000;72218.0000000;72222.0000000;72211.0000000;72212.0000000;417
20211103;074100;72217.0000000;72217.0000000;72207.0000000;72208.0000000;352
20211103;074200;72211.0000000;72215.0000000;72208.0000000;72209.0000000;92
20211103;074300;72208.0000000;72214.0000000;72203.0000000;72211.0000000;406
20211103;074400;72208.0000000;72211.0000000;72201.0000000;72203.0000000;437
20211103;074500;72203.0000000;72210.0000000;72201.0000000;72209.0000000;545
20211103;074600;72208.0000000;72221.0000000;72203.0000000;72214.0000000;1718
20211103;074700;72218.0000000;72218.0000000;72213.0000000;72213.0000000;122
20211103;074800;72215.0000000;72222.0000000;72210.0000000;72216.0000000;315
20211103;074900;72212.0000000;72218.0000000;72210.0000000;72212.0000000;179
20211103;075000;72212.0000000;72220.0000000;72201.0000000;72217.0000000;1039
20211103;075100;72217.0000000;72219.0000000;72206.0000000;72206.0000000;492
20211103;075200;72207.0000000;72215.0000000;72201.0000000;72215.0000000;726
20211103;075300;72215.0000000;72215.0000000;72204.0000000;72210.0000000;166
20211103;075400;72210.0000000;72221.0000000;72206.0000000;72215.0000000;729
20211103;075500;72221.0000000;72229.0000000;72215.0000000;72229.0000000;730
20211103;075600;72229.0000000;72230.0000000;72223.0000000;72229.0000000;333
20211103;075700;72229.0000000;72230.0000000;72220.0000000;72230.0000000;565
20211103;075800;72230.0000000;72243.0000000;72224.0000000;72243.0000000;672
20211103;075900;72234.0000000;72243.0000000;72232.0000000;72242.0000000;348
20211103;080000;72240.0000000;72242.0000000;72233.0000000;72239.0000000;504
20211103;080100;72240.0000000;72240.0000000;72228.0000000;72237.0000000;813
20211103;080200;72232.0000000;72235.0000000;72228.0000000;72230.0000000;90
20211103;080300;72232.0000000;72234.0000000;72213.0000000;72213.0000000;373
20211103;080400;72213.0000000;72213.0000000;72209.0000000;72210.0000000;337
20211103;080500;72209.0000000;72210.0000000;72203.0000000;72208.0000000;350
20211103;080600;72208.0000000;72211.0000000;72205.0000000;72207.0000000;170
20211103;080700;72207.0000000;72213.0000000;72207.0000000;72212.0000000;42
20211103;080800;72212.0000000;72216.0000000;72209.0000000;72215.0000000;116
20211103;080900;72214.0000000;72220.0000000;72214.0000000;72219.0000000;301
20211103;081000;72218.0000000;72219.0000000;72208.0000000;72215.0000000;329
20211103;081100;72215.0000000;72220.0000000;72212.0000000;72214.0000000;423
20211103;081200;72216.0000000;72228.0000000;72213.0000000;72228.0000000;220
20211103;081300;72226.0000000;72231.0000000;72220.0000000;72227.0000000;222
20211103;081400;72226.0000000;72229.0000000;72221.0000000;72221.0000000;234
20211103;081500;72223.0000000;72226.0000000;72221.0000000;72226.0000000;73
20211103;081600;72226.0000000;72226.0000000;72220.0000000;72220.0000000;162
20211103;081700;72220.0000000;72220.0000000;72211.0000000;72215.0000000;241
20211103;081800;72215.0000000;72218.0000000;72210.0000000;72212.0000000;263
20211103;081900;72213.0000000;72224.0000000;72210.0000000;72224.0000000;877
20211103;082000;72224.0000000;72242.0000000;72224.0000000;72235.0000000;1358
20211103;082100;72237.0000000;72240.0000000;72227.0000000;72230.0000000;409
20211103;082200;72229.0000000;72231.0000000;72223.0000000;72228.0000000;385
20211103;082300;72228.0000000;72230.0000000;72224.0000000;72230.0000000;399
20211103;082400;72229.0000000;72230.0000000;72223.0000000;72226.0000000;127
20211103;082500;72223.0000000;72226.0000000;72220.0000000;72221.0000000;241
20211103;082600;72220.0000000;72223.0000000;72220.0000000;72223.0000000;197
20211103;082700;72223.0000000;72236.0000000;72216.0000000;72235.0000000;837
20211103;082800;72236.0000000;72237.0000000;72228.0000000;72228.0000000;260
20211103;082900;72225.0000000;72226.0000000;72217.0000000;72224.0000000;482
20211103;083000;72220.0000000;72225.0000000;72219.0000000;72219.0000000;130
20211103;083100;72219.0000000;72224.0000000;72219.0000000;72224.0000000;88
20211103;083200;72224.0000000;72225.0000000;72221.0000000;72225.0000000;173
20211103;083300;72224.0000000;72231.0000000;72222.0000000;72229.0000000;310
20211103;083400;72229.0000000;72230.0000000;72223.0000000;72230.0000000;105
20211103;083500;72230.0000000;72232.0000000;72228.0000000;72230.0000000;157
20211103;083600;72232.0000000;72237.0000000;72229.0000000;72234.0000000;345
20211103;083700;72234.0000000;72248.0000000;72234.0000000;72245.0000000;1210
20211103;083800;72247.0000000;72251.0000000;72241.0000000;72250.0000000;723
20211103;083900;72249.0000000;72251.0000000;72244.0000000;72251.0000000;578
20211103;084000;72251.0000000;72253.0000000;72240.0000000;72240.0000000;558
20211103;084100;72240.0000000;72250.0000000;72240.0000000;72250.0000000;608
20211103;084200;72247.0000000;72251.0000000;72241.0000000;72244.0000000;211
20211103;084300;72246.0000000;72250.0000000;72243.0000000;72249.0000000;457
20211103;084400;72249.0000000;72249.0000000;72245.0000000;72249.0000000;252
20211103;084500;72246.0000000;72250.0000000;72242.0000000;72250.0000000;386
20211103;084600;72250.0000000;72252.0000000;72248.0000000;72251.0000000;278
20211103;084700;72251.0000000;72252.0000000;72247.0000000;72247.0000000;119
20211103;084800;72249.0000000;72252.0000000;72247.0000000;72252.0000000;273
20211103;084900;72251.0000000;72255.0000000;72249.0000000;72250.0000000;312
20211103;085000;72252.0000000;72252.0000000;72249.0000000;72249.0000000;127
20211103;085100;72249.0000000;72251.0000000;72245.0000000;72245.0000000;144
20211103;085200;72245.0000000;72248.0000000;72232.0000000;72232.0000000;900
20211103;085300;72232.0000000;72232.0000000;72216.0000000;72222.0000000;1284
20211103;085400;72222.0000000;72229.0000000;72217.0000000;72222.0000000;446
20211103;085500;72221.0000000;72223.0000000;72214.0000000;72215.0000000;756
20211103;085600;72215.0000000;72220.0000000;72215.0000000;72219.0000000;195
20211103;085700;72219.0000000;72223.0000000;72216.0000000;72220.0000000;117
20211103;085800;72222.0000000;72226.0000000;72218.0000000;72223.0000000;417
20211103;085900;72224.0000000;72226.0000000;72218.0000000;72223.0000000;111
20211103;090000;72223.0000000;72230.0000000;72216.0000000;72229.0000000;399
20211103;090100;72227.0000000;72236.0000000;72226.0000000;72231.0000000;356
20211103;090200;72231.0000000;72235.0000000;72215.0000000;72216.0000000;680
20211103;090300;72217.0000000;72247.0000000;72215.0000000;72243.0000000;1674
20211103;090400;72242.0000000;72252.0000000;72236.0000000;72245.0000000;1305
20211103;090500;72245.0000000;72252.0000000;72242.0000000;72248.0000000;470
20211103;090600;72251.0000000;72256.0000000;72245.0000000;72256.0000000;1589
20211103;090700;72256.0000000;72256.0000000;72244.0000000;72248.0000000;885
20211103;090800;72250.0000000;72251.0000000;72241.0000000;72241.0000000;244
20211103;090900;72243.0000000;72255.0000000;72243.0000000;72255.0000000;577
20211103;091000;72255.0000000;72269.0000000;72254.0000000;72269.0000000;1268
20211103;091100;72268.0000000;72274.0000000;72262.0000000;72262.0000000;1266
20211103;091200;72266.0000000;72268.0000000;72255.0000000;72262.0000000;866
20211103;091300;72265.0000000;72277.0000000;72263.0000000;72273.0000000;1033
20211103;091400;72275.0000000;72315.0000000;72271.0000000;72311.0000000;6384
20211103;091500;72311.0000000;72317.0000000;72265.0000000;72274.0000000;3639
20211103;091600;72272.0000000;72287.0000000;72266.0000000;72272.0000000;1425
20211103;091700;72270.0000000;72283.0000000;72266.0000000;72275.0000000;738
20211103;091800;72274.0000000;72277.0000000;72260.0000000;72260.0000000;1037
20211103;091900;72260.0000000;72264.0000000;72258.0000000;72258.0000000;975
20211103;092000;72259.0000000;72263.0000000;72256.0000000;72263.0000000;858
20211103;092100;72263.0000000;72266.0000000;72258.0000000;72258.0000000;382
20211103;092200;72258.0000000;72264.0000000;72257.0000000;72258.0000000;456
20211103;092300;72256.0000000;72258.0000000;72220.0000000;72223.0000000;3871
20211103;092400;72221.0000000;72223.0000000;72180.0000000;72197.0000000;5615
20211103;092500;72195.0000000;72200.0000000;72168.0000000;72200.0000000;3086
20211103;092600;72201.0000000;72204.0000000;72178.0000000;72185.0000000;1160
20211103;092700;72185.0000000;72199.0000000;72173.0000000;72193.0000000;1219
20211103;092800;72196.0000000;72202.0000000;72191.0000000;72195.0000000;1409
20211103;092900;72197.0000000;72202.0000000;72195.0000000;72199.0000000;479
20211103;093000;72202.0000000;72222.0000000;72199.0000000;72214.0000000;1542
20211103;093100;72213.0000000;72220.0000000;72212.0000000;72214.0000000;549
20211103;093200;72217.0000000;72238.0000000;72215.0000000;72234.0000000;1167
20211103;093300;72234.0000000;72241.0000000;72204.0000000;72217.0000000;1692
20211103;093400;72215.0000000;72224.0000000;72213.0000000;72219.0000000;246
20211103;093500;72220.0000000;72240.0000000;72219.0000000;72234.0000000;876
20211103;093600;72233.0000000;72241.0000000;72226.0000000;72237.0000000;786
20211103;093700;72238.0000000;72250.0000000;72235.0000000;72250.0000000;1295
20211103;093800;72248.0000000;72250.0000000;72230.0000000;72234.0000000;1019
20211103;093900;72231.0000000;72240.0000000;72230.0000000;72235.0000000;580
20211103;094000;72234.0000000;72240.0000000;72233.0000000;72233.0000000;273
20211103;094100;72236.0000000;72236.0000000;72230.0000000;72233.0000000;290
20211103;094200;72231.0000000;72233.0000000;72224.0000000;72224.0000000;395
20211103;094300;72225.0000000;72240.0000000;72224.0000000;72235.0000000;653
20211103;094400;72235.0000000;72239.0000000;72224.0000000;72227.0000000;685
20211103;094500;72226.0000000;72235.0000000;72220.0000000;72233.0000000;582
20211103;094600;72234.0000000;72238.0000000;72230.0000000;72238.0000000;232
20211103;094700;72238.0000000;72249.0000000;72234.0000000;72243.0000000;1328
20211103;094800;72245.0000000;72249.0000000;72237.0000000;72237.0000000;469
20211103;094900;72237.0000000;72247.0000000;72236.0000000;72238.0000000;437
20211103;095000;72241.0000000;72249.0000000;72241.0000000;72245.0000000;305
20211103;095100;72242.0000000;72260.0000000;72241.0000000;72251.0000000;1279
20211103;095200;72253.0000000;72257.0000000;72237.0000000;72239.0000000;1193
20211103;095300;72237.0000000;72243.0000000;72220.0000000;72228.0000000;1390
20211103;095400;72227.0000000;72228.0000000;72220.0000000;72225.0000000;252
20211103;095500;72228.0000000;72249.0000000;72224.0000000;72239.0000000;3459
20211103;095600;72239.0000000;72248.0000000;72227.0000000;72243.0000000;947
20211103;095700;72245.0000000;72253.0000000;72240.0000000;72248.0000000;504
20211103;095800;72247.0000000;72255.0000000;72241.0000000;72243.0000000;742
20211103;095900;72243.0000000;72245.0000000;72231.0000000;72239.0000000;534
20211103;100000;72240.0000000;72250.0000000;72220.0000000;72222.0000000;5527
20211103;100100;72223.0000000;72247.0000000;72221.0000000;72231.0000000;2069
20211103;100200;72234.0000000;72241.0000000;72157.0000000;72164.0000000;11817
20211103;100300;72164.0000000;72175.0000000;72135.0000000;72165.0000000;9113
20211103;100400;72166.0000000;72174.0000000;72108.0000000;72143.0000000;12040
20211103;100500;72141.0000000;72147.0000000;72095.0000000;72107.0000000;8200
20211103;100600;72106.0000000;72136.0000000;72100.0000000;72129.0000000;5619
20211103;100700;72134.0000000;72140.0000000;72114.0000000;72118.0000000;3168
20211103;100800;72115.0000000;72117.0000000;72067.0000000;72084.0000000;10071
20211103;100900;72083.0000000;72100.0000000;72076.0000000;72092.0000000;9700
20211103;101000;72091.0000000;72106.0000000;72073.0000000;72094.0000000;8824
20211103;101100;72096.0000000;72101.0000000;72091.0000000;72100.0000000;2824
20211103;101200;72098.0000000;72106.0000000;72073.0000000;72078.0000000;6753
20211103;101300;72080.0000000;72099.0000000;72062.0000000;72098.0000000;5084
20211103;101400;72098.0000000;72123.0000000;72085.0000000;72089.0000000;11566
20211103;101500;72089.0000000;72089.0000000;72070.0000000;72072.0000000;6116
20211103;101600;72074.0000000;72091.0000000;72070.0000000;72086.0000000;3182
20211103;101700;72089.0000000;72090.0000000;72070.0000000;72072.0000000;5597
20211103;101800;72072.0000000;72083.0000000;72051.0000000;72063.0000000;11593
20211103;101900;72063.0000000;72067.0000000;72021.0000000;72030.0000000;52628
20211103;102000;72029.0000000;72038.0000000;72006.0000000;72019.0000000;45282
20211103;102100;72018.0000000;72022.0000000;72000.0000000;72004.0000000;19673
20211103;102200;72004.0000000;72046.0000000;72000.0000000;72041.0000000;14055
20211103;102300;72041.0000000;72043.0000000;72025.0000000;72029.0000000;7172
20211103;102400;72031.0000000;72033.0000000;72013.0000000;72029.0000000;4157
20211103;102500;72028.0000000;72034.0000000;72023.0000000;72031.0000000;3687
20211103;102600;72029.0000000;72055.0000000;72025.0000000;72046.0000000;8975
20211103;102700;72045.0000000;72068.0000000;72042.0000000;72062.0000000;7781
20211103;102800;72061.0000000;72061.0000000;72045.0000000;72055.0000000;4153
20211103;102900;72052.0000000;72054.0000000;72038.0000000;72047.0000000;2830
20211103;103000;72046.0000000;72046.0000000;72007.0000000;72020.0000000;15227
20211103;103100;72018.0000000;72021.0000000;72009.0000000;72017.0000000;2625
20211103;103200;72016.0000000;72019.0000000;71990.0000000;72004.0000000;8197
20211103;103300;72002.0000000;72014.0000000;72000.0000000;72007.0000000;2808
20211103;103400;72006.0000000;72014.0000000;71972.0000000;71977.0000000;10527
20211103;103500;71978.0000000;71993.0000000;71965.0000000;71992.0000000;9828
20211103;103600;71992.0000000;72012.0000000;71977.0000000;71993.0000000;7224
20211103;103700;71991.0000000;72016.0000000;71985.0000000;72012.0000000;4790
20211103;103800;72010.0000000;72020.0000000;72007.0000000;72016.0000000;4016
20211103;103900;72015.0000000;72021.0000000;72008.0000000;72017.0000000;2304
20211103;104000;72016.0000000;72020.0000000;72005.0000000;72015.0000000;2851
20211103;104100;72014.0000000;72042.0000000;72010.0000000;72038.0000000;10068
20211103;104200;72040.0000000;72059.0000000;72038.0000000;72050.0000000;11593
20211103;104300;72047.0000000;72061.0000000;72040.0000000;72044.0000000;5858
20211103;104400;72043.0000000;72064.0000000;72040.0000000;72060.0000000;4561
20211103;104500;72057.0000000;72063.0000000;72045.0000000;72048.0000000;3556
20211103;104600;72050.0000000;72050.0000000;72025.0000000;72031.0000000;6917
20211103;104700;72031.0000000;72032.0000000;72013.0000000;72015.0000000;4220
20211103;104800;72015.0000000;72025.0000000;72005.0000000;72022.0000000;3938
20211103;104900;72022.0000000;72044.0000000;72022.0000000;72025.0000000;4587
20211103;105000;72024.0000000;72027.0000000;72018.0000000;72021.0000000;1344
20211103;105100;72021.0000000;72027.0000000;72019.0000000;72024.0000000;1576
20211103;105200;72024.0000000;72034.0000000;72020.0000000;72026.0000000;2691
20211103;105300;72027.0000000;72027.0000000;72012.0000000;72024.0000000;1977
20211103;105400;72021.0000000;72052.0000000;72018.0000000;72050.0000000;5512
20211103;105500;72051.0000000;72054.0000000;72043.0000000;72050.0000000;4728
20211103;105600;72051.0000000;72061.0000000;72035.0000000;72045.0000000;7351
20211103;105700;72045.0000000;72055.0000000;72036.0000000;72040.0000000;5499
20211103;105800;72038.0000000;72048.0000000;72032.0000000;72041.0000000;5683
20211103;105900;72043.0000000;72046.0000000;72022.0000000;72036.0000000;4519
20211103;110000;72038.0000000;72040.0000000;72013.0000000;72031.0000000;8275
20211103;110100;72034.0000000;72067.0000000;72024.0000000;72063.0000000;7808
20211103;110200;72063.0000000;72076.0000000;72053.0000000;72056.0000000;9582
20211103;110300;72057.0000000;72058.0000000;72007.0000000;72009.0000000;6969
20211103;110400;72007.0000000;72007.0000000;71965.0000000;71987.0000000;19055
20211103;110500;71985.0000000;71997.0000000;71982.0000000;71988.0000000;3007
20211103;110600;71988.0000000;72002.0000000;71980.0000000;71982.0000000;5295
20211103;110700;71982.0000000;71987.0000000;71915.0000000;71930.0000000;22695
20211103;110800;71930.0000000;71938.0000000;71908.0000000;71928.0000000;7092
20211103;110900;71928.0000000;71942.0000000;71916.0000000;71917.0000000;5298
20211103;111000;71918.0000000;71919.0000000;71901.0000000;71910.0000000;5656
20211103;111100;71910.0000000;71930.0000000;71910.0000000;71915.0000000;3836
20211103;111200;71914.0000000;71940.0000000;71911.0000000;71938.0000000;6044
20211103;111300;71936.0000000;71949.0000000;71932.0000000;71944.0000000;2787
20211103;111400;71943.0000000;71947.0000000;71935.0000000;71938.0000000;2512
20211103;111500;71938.0000000;71952.0000000;71930.0000000;71951.0000000;9814
20211103;111600;71950.0000000;71955.0000000;71936.0000000;71943.0000000;3166
20211103;111700;71944.0000000;71970.0000000;71943.0000000;71968.0000000;3421
20211103;111800;71967.0000000;71974.0000000;71956.0000000;71961.0000000;4337
20211103;111900;71958.0000000;71978.0000000;71955.0000000;71964.0000000;4689
20211103;112000;71961.0000000;71962.0000000;71934.0000000;71956.0000000;3659
20211103;112100;71956.0000000;71980.0000000;71950.0000000;71965.0000000;2962
20211103;112200;71965.0000000;71971.0000000;71957.0000000;71971.0000000;3226
20211103;112300;71970.0000000;71972.0000000;71945.0000000;71947.0000000;2659
20211103;112400;71947.0000000;71971.0000000;71944.0000000;71960.0000000;1882
20211103;112500;71962.0000000;71963.0000000;71925.0000000;71928.0000000;5827
20211103;112600;71928.0000000;71934.0000000;71922.0000000;71932.0000000;2992
20211103;112700;71935.0000000;71945.0000000;71911.0000000;71943.0000000;3653
20211103;112800;71945.0000000;71950.0000000;71922.0000000;71926.0000000;2004
20211103;112900;71928.0000000;71933.0000000;71914.0000000;71920.0000000;1816
20211103;113000;71920.0000000;71920.0000000;71881.0000000;71889.0000000;18164
20211103;113100;71890.0000000;71923.0000000;71877.0000000;71919.0000000;6834
20211103;113200;71916.0000000;71918.0000000;71887.0000000;71894.0000000;6436
20211103;113300;71893.0000000;71905.0000000;71882.0000000;71897.0000000;4220
20211103;113400;71898.0000000;71917.0000000;71898.0000000;71901.0000000;2562
20211103;113500;71902.0000000;71905.0000000;71886.0000000;71888.0000000;1618
20211103;113600;71888.0000000;71900.0000000;71884.0000000;71899.0000000;2806
20211103;113700;71899.0000000;71928.0000000;71899.0000000;71922.0000000;5706
20211103;113800;71922.0000000;71931.0000000;71917.0000000;71926.0000000;3489
20211103;113900;71924.0000000;71931.0000000;71920.0000000;71930.0000000;1175
20211103;114000;71929.0000000;71931.0000000;71917.0000000;71918.0000000;3122
20211103;114100;71918.0000000;71918.0000000;71905.0000000;71915.0000000;2341
20211103;114200;71915.0000000;71916.0000000;71900.0000000;71904.0000000;1873
20211103;114300;71905.0000000;71929.0000000;71902.0000000;71925.0000000;1794
20211103;114400;71925.0000000;71948.0000000;71921.0000000;71940.0000000;3802
20211103;114500;71942.0000000;71955.0000000;71933.0000000;71950.0000000;2783
20211103;114600;71952.0000000;71960.0000000;71937.0000000;71953.0000000;4956
20211103;114700;71952.0000000;71960.0000000;71948.0000000;71952.0000000;1586
20211103;114800;71952.0000000;71960.0000000;71937.0000000;71955.0000000;1990
20211103;114900;71953.0000000;71958.0000000;71941.0000000;71946.0000000;1074
20211103;115000;71945.0000000;71972.0000000;71936.0000000;71968.0000000;2920
20211103;115100;71968.0000000;71988.0000000;71963.0000000;71975.0000000;8075
20211103;115200;71974.0000000;71994.0000000;71971.0000000;71986.0000000;3737
20211103;115300;71986.0000000;71986.0000000;71962.0000000;71972.0000000;3030
20211103;115400;71971.0000000;71978.0000000;71957.0000000;71965.0000000;1760
20211103;115500;71962.0000000;71966.0000000;71953.0000000;71964.0000000;1828
20211103;115600;71964.0000000;72007.0000000;71960.0000000;72007.0000000;7562
20211103;115700;72007.0000000;72028.0000000;71994.0000000;72023.0000000;8204
20211103;115800;72023.0000000;72030.0000000;72000.0000000;72001.0000000;7486
20211103;115900;72004.0000000;72008.0000000;71995.0000000;72006.0000000;2105
20211103;120000;72006.0000000;72045.0000000;72001.0000000;72013.0000000;23010
20211103;120100;72013.0000000;72038.0000000;72010.0000000;72028.0000000;4218
20211103;120200;72026.0000000;72052.0000000;72022.0000000;72037.0000000;7071
20211103;120300;72037.0000000;72057.0000000;72033.0000000;72056.0000000;3590
20211103;120400;72054.0000000;72060.0000000;72040.0000000;72052.0000000;2675
20211103;120500;72052.0000000;72059.0000000;72047.0000000;72052.0000000;1933
20211103;120600;72052.0000000;72066.0000000;72037.0000000;72045.0000000;11158
20211103;120700;72048.0000000;72054.0000000;72039.0000000;72043.0000000;1564
20211103;120800;72044.0000000;72068.0000000;72042.0000000;72060.0000000;3938
20211103;120900;72058.0000000;72108.0000000;72055.0000000;72101.0000000;14473
20211103;121000;72100.0000000;72120.0000000;72086.0000000;72113.0000000;12074
20211103;121100;72115.0000000;72150.0000000;72115.0000000;72129.0000000;18002
20211103;121200;72128.0000000;72171.0000000;72122.0000000;72168.0000000;10837
20211103;121300;72168.0000000;72184.0000000;72148.0000000;72154.0000000;9861
20211103;121400;72152.0000000;72186.0000000;72146.0000000;72174.0000000;9036
20211103;121500;72173.0000000;72242.0000000;72173.0000000;72207.0000000;19715
20211103;121600;72208.0000000;72221.0000000;72165.0000000;72197.0000000;11758
20211103;121700;72201.0000000;72259.0000000;72188.0000000;72252.0000000;16725
20211103;121800;72249.0000000;72300.0000000;72247.0000000;72296.0000000;21440
20211103;121900;72297.0000000;72364.0000000;72285.0000000;72360.0000000;32773
20211103;122000;72357.0000000;72379.0000000;72311.0000000;72323.0000000;20959
20211103;122100;72323.0000000;72358.0000000;72323.0000000;72338.0000000;11374
20211103;122200;72336.0000000;72377.0000000;72328.0000000;72364.0000000;12412
20211103;122300;72364.0000000;72420.0000000;72351.0000000;72394.0000000;19947
20211103;122400;72397.0000000;72399.0000000;72334.0000000;72348.0000000;13793
20211103;122500;72350.0000000;72396.0000000;72336.0000000;72391.0000000;13265
20211103;122600;72390.0000000;72390.0000000;72332.0000000;72351.0000000;12119
20211103;122700;72350.0000000;72408.0000000;72349.0000000;72394.0000000;15733
20211103;122800;72392.0000000;72399.0000000;72365.0000000;72383.0000000;7541
20211103;122900;72386.0000000;72386.0000000;72336.0000000;72343.0000000;10604
20211103;123000;72344.0000000;72359.0000000;72322.0000000;72323.0000000;16241
20211103;123100;72325.0000000;72335.0000000;72300.0000000;72304.0000000;17076
20211103;123200;72303.0000000;72337.0000000;72291.0000000;72320.0000000;24198
20211103;123300;72319.0000000;72341.0000000;72301.0000000;72340.0000000;6043
20211103;123400;72337.0000000;72364.0000000;72326.0000000;72347.0000000;7106
20211103;123500;72347.0000000;72355.0000000;72333.0000000;72344.0000000;3851
20211103;123600;72343.0000000;72357.0000000;72335.0000000;72344.0000000;2231
20211103;123700;72345.0000000;72347.0000000;72315.0000000;72318.0000000;3063
20211103;123800;72319.0000000;72325.0000000;72298.0000000;72308.0000000;4192
20211103;123900;72308.0000000;72312.0000000;72283.0000000;72302.0000000;8763
20211103;124000;72303.0000000;72324.0000000;72299.0000000;72303.0000000;9607
20211103;124100;72303.0000000;72330.0000000;72295.0000000;72329.0000000;3873
20211103;124200;72326.0000000;72340.0000000;72321.0000000;72326.0000000;5383
20211103;124300;72326.0000000;72349.0000000;72325.0000000;72348.0000000;3768
20211103;124400;72348.0000000;72352.0000000;72330.0000000;72341.0000000;2279
20211103;124500;72339.0000000;72368.0000000;72329.0000000;72332.0000000;9573
20211103;124600;72331.0000000;72354.0000000;72325.0000000;72326.0000000;6418
20211103;124700;72329.0000000;72346.0000000;72319.0000000;72339.0000000;6072
20211103;124800;72342.0000000;72349.0000000;72335.0000000;72338.0000000;1567
20211103;124900;72336.0000000;72345.0000000;72325.0000000;72329.0000000;6170
20211103;125000;72329.0000000;72345.0000000;72321.0000000;72338.0000000;4838
20211103;125100;72338.0000000;72340.0000000;72319.0000000;72328.0000000;3646
20211103;125200;72326.0000000;72335.0000000;72324.0000000;72330.0000000;1075
20211103;125300;72332.0000000;72332.0000000;72325.0000000;72328.0000000;1700
20211103;125400;72327.0000000;72336.0000000;72312.0000000;72332.0000000;3604
20211103;125500;72332.0000000;72351.0000000;72330.0000000;72345.0000000;2434
20211103;125600;72344.0000000;72375.0000000;72344.0000000;72351.0000000;7345
20211103;125700;72351.0000000;72376.0000000;72349.0000000;72367.0000000;5588
20211103;125800;72367.0000000;72380.0000000;72356.0000000;72361.0000000;5660
20211103;125900;72358.0000000;72370.0000000;72350.0000000;72368.0000000;4030
20211103;130000;72368.0000000;72409.0000000;72368.0000000;72397.0000000;11535
20211103;130100;72397.0000000;72402.0000000;72366.0000000;72389.0000000;6136
20211103;130200;72392.0000000;72408.0000000;72386.0000000;72394.0000000;3571
20211103;130300;72399.0000000;72405.0000000;72373.0000000;72375.0000000;6986
20211103;130400;72373.0000000;72397.0000000;72370.0000000;72373.0000000;3049
20211103;130500;72376.0000000;72381.0000000;72363.0000000;72377.0000000;5183
20211103;130600;72380.0000000;72382.0000000;72342.0000000;72352.0000000;5530
20211103;130700;72352.0000000;72357.0000000;72336.0000000;72354.0000000;3675
20211103;130800;72355.0000000;72392.0000000;72354.0000000;72392.0000000;3008
20211103;130900;72393.0000000;72436.0000000;72376.0000000;72430.0000000;12936
20211103;131000;72433.0000000;72455.0000000;72430.0000000;72451.0000000;13886
20211103;131100;72450.0000000;72455.0000000;72431.0000000;72437.0000000;5867
20211103;131200;72437.0000000;72484.0000000;72437.0000000;72484.0000000;10918
20211103;131300;72484.0000000;72485.0000000;72458.0000000;72465.0000000;5312
20211103;131400;72468.0000000;72509.0000000;72468.0000000;72493.0000000;17084
20211103;131500;72491.0000000;72545.0000000;72491.0000000;72539.0000000;21321
20211103;131600;72540.0000000;72544.0000000;72493.0000000;72497.0000000;11767
20211103;131700;72498.0000000;72499.0000000;72454.0000000;72486.0000000;19601
20211103;131800;72488.0000000;72496.0000000;72464.0000000;72465.0000000;8312
20211103;131900;72465.0000000;72474.0000000;72446.0000000;72446.0000000;7636
20211103;132000;72450.0000000;72466.0000000;72437.0000000;72437.0000000;9041
20211103;132100;72438.0000000;72469.0000000;72434.0000000;72468.0000000;6612
20211103;132200;72468.0000000;72472.0000000;72452.0000000;72460.0000000;3220
20211103;132300;72460.0000000;72472.0000000;72455.0000000;72458.0000000;2455
20211103;132400;72460.0000000;72462.0000000;72447.0000000;72447.0000000;1336
20211103;132500;72449.0000000;72457.0000000;72443.0000000;72449.0000000;1368
20211103;132600;72451.0000000;72459.0000000;72437.0000000;72440.0000000;3217
20211103;132700;72437.0000000;72451.0000000;72434.0000000;72442.0000000;4473
20211103;132800;72445.0000000;72447.0000000;72406.0000000;72411.0000000;8190
20211103;132900;72414.0000000;72415.0000000;72403.0000000;72407.0000000;5466
20211103;133000;72409.0000000;72416.0000000;72387.0000000;72391.0000000;7321
20211103;133100;72391.0000000;72397.0000000;72373.0000000;72381.0000000;5466
20211103;133200;72381.0000000;72402.0000000;72375.0000000;72393.0000000;6851
20211103;133300;72391.0000000;72400.0000000;72386.0000000;72390.0000000;6912
20211103;133400;72391.0000000;72415.0000000;72386.0000000;72401.0000000;5043
20211103;133500;72402.0000000;72406.0000000;72386.0000000;72406.0000000;5548
20211103;133600;72406.0000000;72460.0000000;72404.0000000;72454.0000000;8864
20211103;133700;72455.0000000;72486.0000000;72455.0000000;72462.0000000;6752
20211103;133800;72463.0000000;72466.0000000;72440.0000000;72443.0000000;2794
20211103;133900;72443.0000000;72448.0000000;72424.0000000;72426.0000000;3206
20211103;134000;72426.0000000;72431.0000000;72401.0000000;72403.0000000;3646
20211103;134100;72403.0000000;72409.0000000;72391.0000000;72405.0000000;4743
20211103;134200;72406.0000000;72438.0000000;72405.0000000;72420.0000000;4806
20211103;134300;72421.0000000;72450.0000000;72415.0000000;72423.0000000;10756
20211103;134400;72426.0000000;72441.0000000;72424.0000000;72435.0000000;3764
