<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20211020;152600;188750.0000000;188780.0000000;188740.0000000;188760.0000000;131
20211020;152700;188750.0000000;188810.0000000;188750.0000000;188770.0000000;160
20211020;152800;188780.0000000;188900.0000000;188760.0000000;188860.0000000;920
20211020;152900;188860.0000000;188870.0000000;188830.0000000;188830.0000000;245
20211020;153000;188840.0000000;188930.0000000;188840.0000000;188920.0000000;423
20211020;153100;188920.0000000;188930.0000000;188860.0000000;188860.0000000;301
20211020;153200;188880.0000000;188920.0000000;188880.0000000;188890.0000000;261
20211020;153300;188880.0000000;188900.0000000;188810.0000000;188820.0000000;336
20211020;153400;188830.0000000;188850.0000000;188810.0000000;188820.0000000;231
20211020;153500;188820.0000000;188900.0000000;188820.0000000;188890.0000000;279
20211020;153600;188890.0000000;188890.0000000;188840.0000000;188870.0000000;134
20211020;153700;188870.0000000;188870.0000000;188840.0000000;188860.0000000;104
20211020;153800;188860.0000000;188890.0000000;188840.0000000;188850.0000000;196
20211020;153900;188850.0000000;188860.0000000;188830.0000000;188830.0000000;170
20211020;154000;188830.0000000;188850.0000000;188820.0000000;188830.0000000;126
20211020;154100;188830.0000000;188840.0000000;188770.0000000;188770.0000000;395
20211020;154200;188770.0000000;188780.0000000;188600.0000000;188660.0000000;2178
20211020;154300;188670.0000000;188740.0000000;188650.0000000;188730.0000000;420
20211020;154400;188740.0000000;188780.0000000;188660.0000000;188670.0000000;384
20211020;154500;188660.0000000;188700.0000000;188580.0000000;188600.0000000;770
20211020;154600;188590.0000000;188670.0000000;188560.0000000;188650.0000000;914
20211020;154700;188650.0000000;188680.0000000;188620.0000000;188620.0000000;321
20211020;154800;188630.0000000;188640.0000000;188610.0000000;188630.0000000;366
20211020;154900;188630.0000000;188630.0000000;188580.0000000;188600.0000000;227
20211020;155000;188590.0000000;188620.0000000;188560.0000000;188600.0000000;391
20211020;155100;188590.0000000;188610.0000000;188530.0000000;188610.0000000;568
20211020;155200;188590.0000000;188620.0000000;188550.0000000;188590.0000000;225
20211020;155300;188580.0000000;188620.0000000;188540.0000000;188610.0000000;327
20211020;155400;188620.0000000;188620.0000000;188540.0000000;188580.0000000;524
20211020;155500;188580.0000000;188670.0000000;188550.0000000;188650.0000000;594
20211020;155600;188640.0000000;188690.0000000;188620.0000000;188650.0000000;392
20211020;155700;188650.0000000;188660.0000000;188620.0000000;188640.0000000;145
20211020;155800;188640.0000000;188670.0000000;188630.0000000;188630.0000000;168
20211020;155900;188620.0000000;188620.0000000;188450.0000000;188450.0000000;950
20211020;160000;188460.0000000;188510.0000000;188430.0000000;188480.0000000;838
20211020;160100;188470.0000000;188520.0000000;188450.0000000;188470.0000000;782
20211020;160200;188480.0000000;188480.0000000;188220.0000000;188350.0000000;4952
20211020;160300;188330.0000000;188580.0000000;188330.0000000;188580.0000000;1963
20211020;160400;188560.0000000;188670.0000000;188490.0000000;188640.0000000;1616
20211020;160500;188650.0000000;188790.0000000;188640.0000000;188760.0000000;2243
20211020;160600;188760.0000000;188850.0000000;188740.0000000;188780.0000000;1540
20211020;160700;188770.0000000;188790.0000000;188680.0000000;188700.0000000;938
20211020;160800;188710.0000000;188720.0000000;188640.0000000;188710.0000000;818
20211020;160900;188700.0000000;188710.0000000;188570.0000000;188610.0000000;840
20211020;161000;188600.0000000;188700.0000000;188560.0000000;188590.0000000;828
20211020;161100;188600.0000000;188620.0000000;188540.0000000;188590.0000000;723
20211020;161200;188580.0000000;188610.0000000;188580.0000000;188600.0000000;272
20211020;161300;188590.0000000;188650.0000000;188510.0000000;188640.0000000;470
20211020;161400;188650.0000000;188690.0000000;188610.0000000;188660.0000000;238
20211020;161500;188660.0000000;188700.0000000;188630.0000000;188700.0000000;355
20211020;161600;188690.0000000;188730.0000000;188690.0000000;188710.0000000;295
20211020;161700;188710.0000000;188730.0000000;188670.0000000;188700.0000000;153
20211020;161800;188690.0000000;188730.0000000;188670.0000000;188680.0000000;247
20211020;161900;188670.0000000;188670.0000000;188580.0000000;188610.0000000;433
20211020;162000;188600.0000000;188910.0000000;188570.0000000;188810.0000000;1355
20211020;162100;188820.0000000;188890.0000000;188780.0000000;188830.0000000;702
20211020;162200;188840.0000000;188880.0000000;188770.0000000;188860.0000000;399
20211020;162300;188880.0000000;188910.0000000;188840.0000000;188850.0000000;802
20211020;162400;188860.0000000;188860.0000000;188760.0000000;188830.0000000;606
20211020;162500;188810.0000000;188850.0000000;188730.0000000;188740.0000000;548
20211020;162600;188740.0000000;188750.0000000;188710.0000000;188740.0000000;293
20211020;162700;188750.0000000;188780.0000000;188680.0000000;188700.0000000;488
20211020;162800;188710.0000000;188740.0000000;188580.0000000;188600.0000000;690
20211020;162900;188610.0000000;188630.0000000;188530.0000000;188590.0000000;847
20211020;163000;188590.0000000;188650.0000000;188450.0000000;188590.0000000;2041
20211020;163100;188600.0000000;188710.0000000;188520.0000000;188580.0000000;994
20211020;163200;188570.0000000;188650.0000000;188520.0000000;188620.0000000;597
20211020;163300;188620.0000000;188660.0000000;188470.0000000;188480.0000000;593
20211020;163400;188480.0000000;188520.0000000;188410.0000000;188500.0000000;1172
20211020;163500;188490.0000000;188620.0000000;188490.0000000;188550.0000000;537
20211020;163600;188550.0000000;188580.0000000;188370.0000000;188460.0000000;832
20211020;163700;188460.0000000;188560.0000000;188410.0000000;188430.0000000;431
20211020;163800;188440.0000000;188440.0000000;188330.0000000;188400.0000000;1169
20211020;163900;188400.0000000;188510.0000000;188400.0000000;188490.0000000;605
20211020;164000;188490.0000000;188650.0000000;188460.0000000;188600.0000000;1216
20211020;164100;188580.0000000;188800.0000000;188560.0000000;188710.0000000;1555
20211020;164200;188710.0000000;188840.0000000;188680.0000000;188760.0000000;1210
20211020;164300;188750.0000000;188790.0000000;188730.0000000;188770.0000000;473
20211020;164400;188750.0000000;188780.0000000;188650.0000000;188680.0000000;683
20211020;164500;188680.0000000;188710.0000000;188650.0000000;188700.0000000;307
20211020;164600;188690.0000000;188780.0000000;188650.0000000;188670.0000000;466
20211020;164700;188650.0000000;188660.0000000;188570.0000000;188590.0000000;648
20211020;164800;188590.0000000;188660.0000000;188530.0000000;188610.0000000;839
20211020;164900;188600.0000000;188620.0000000;188500.0000000;188580.0000000;559
20211020;165000;188580.0000000;188620.0000000;188510.0000000;188620.0000000;494
20211020;165100;188600.0000000;188690.0000000;188600.0000000;188650.0000000;611
20211020;165200;188640.0000000;188720.0000000;188630.0000000;188700.0000000;341
20211020;165300;188670.0000000;188720.0000000;188570.0000000;188670.0000000;353
20211020;165400;188680.0000000;188730.0000000;188620.0000000;188620.0000000;296
20211020;165500;188630.0000000;188670.0000000;188570.0000000;188660.0000000;290
20211020;165600;188670.0000000;188750.0000000;188630.0000000;188740.0000000;286
20211020;165700;188730.0000000;188770.0000000;188670.0000000;188670.0000000;399
20211020;165800;188660.0000000;188660.0000000;188580.0000000;188630.0000000;316
20211020;165900;188620.0000000;188660.0000000;188590.0000000;188660.0000000;375
20211020;170000;188650.0000000;188650.0000000;188470.0000000;188480.0000000;1207
20211020;170100;188480.0000000;188520.0000000;188360.0000000;188470.0000000;1535
20211020;170200;188470.0000000;188470.0000000;188360.0000000;188400.0000000;659
20211020;170300;188400.0000000;188430.0000000;188360.0000000;188370.0000000;723
20211020;170400;188360.0000000;188420.0000000;188180.0000000;188380.0000000;4010
20211020;170500;188380.0000000;188390.0000000;188250.0000000;188290.0000000;1020
20211020;170600;188310.0000000;188430.0000000;188280.0000000;188400.0000000;699
20211020;170700;188390.0000000;188410.0000000;188320.0000000;188360.0000000;395
20211020;170800;188360.0000000;188390.0000000;188330.0000000;188370.0000000;206
20211020;170900;188360.0000000;188450.0000000;188360.0000000;188450.0000000;532
20211020;171000;188450.0000000;188570.0000000;188430.0000000;188550.0000000;983
20211020;171100;188570.0000000;188620.0000000;188520.0000000;188540.0000000;867
20211020;171200;188530.0000000;188670.0000000;188530.0000000;188630.0000000;603
20211020;171300;188630.0000000;188660.0000000;188560.0000000;188650.0000000;732
20211020;171400;188650.0000000;188690.0000000;188600.0000000;188640.0000000;559
20211020;171500;188650.0000000;188710.0000000;188630.0000000;188650.0000000;813
20211020;171600;188640.0000000;188700.0000000;188640.0000000;188680.0000000;305
20211020;171700;188670.0000000;188710.0000000;188560.0000000;188600.0000000;653
20211020;171800;188590.0000000;188690.0000000;188580.0000000;188680.0000000;321
20211020;171900;188690.0000000;188790.0000000;188690.0000000;188790.0000000;770
20211020;172000;188790.0000000;188880.0000000;188770.0000000;188860.0000000;1091
20211020;172100;188870.0000000;188900.0000000;188850.0000000;188890.0000000;850
20211020;172200;188890.0000000;188900.0000000;188770.0000000;188780.0000000;627
20211020;172300;188800.0000000;188850.0000000;188760.0000000;188790.0000000;270
20211020;172400;188790.0000000;188830.0000000;188720.0000000;188740.0000000;368
20211020;172500;188740.0000000;188750.0000000;188680.0000000;188740.0000000;451
20211020;172600;188740.0000000;188770.0000000;188720.0000000;188730.0000000;487
20211020;172700;188730.0000000;188800.0000000;188730.0000000;188770.0000000;251
20211020;172800;188780.0000000;188820.0000000;188770.0000000;188800.0000000;304
20211020;172900;188810.0000000;188850.0000000;188770.0000000;188820.0000000;504
20211020;173000;188820.0000000;189310.0000000;188820.0000000;189290.0000000;6267
20211020;173100;189300.0000000;189320.0000000;189220.0000000;189260.0000000;2761
20211020;173200;189250.0000000;189340.0000000;189180.0000000;189220.0000000;1526
20211020;173300;189230.0000000;189260.0000000;189180.0000000;189190.0000000;1259
20211020;173400;189200.0000000;189370.0000000;189200.0000000;189300.0000000;1948
20211020;173500;189310.0000000;189420.0000000;189300.0000000;189400.0000000;2278
20211020;173600;189400.0000000;189580.0000000;189400.0000000;189500.0000000;3587
20211020;173700;189490.0000000;189530.0000000;189460.0000000;189530.0000000;933
20211020;173800;189530.0000000;189540.0000000;189440.0000000;189470.0000000;801
20211020;173900;189470.0000000;189480.0000000;189420.0000000;189440.0000000;776
20211020;174000;189430.0000000;189630.0000000;189430.0000000;189510.0000000;2452
20211020;174100;189520.0000000;189630.0000000;189520.0000000;189570.0000000;1077
20211020;174200;189580.0000000;189790.0000000;189570.0000000;189740.0000000;2923
20211020;174300;189750.0000000;189820.0000000;189700.0000000;189720.0000000;2194
20211020;174400;189730.0000000;189850.0000000;189720.0000000;189830.0000000;2227
20211020;174500;189830.0000000;189930.0000000;189830.0000000;189900.0000000;2965
20211020;174600;189890.0000000;189950.0000000;189770.0000000;189800.0000000;2136
20211020;174700;189810.0000000;189900.0000000;189790.0000000;189840.0000000;1101
20211020;174800;189860.0000000;189920.0000000;189790.0000000;189810.0000000;1107
20211020;174900;189820.0000000;189920.0000000;189820.0000000;189830.0000000;980
20211020;175000;189840.0000000;189930.0000000;189840.0000000;189890.0000000;1004
20211020;175100;189890.0000000;189890.0000000;189770.0000000;189780.0000000;1091
20211020;175200;189780.0000000;189830.0000000;189760.0000000;189800.0000000;837
20211020;175300;189800.0000000;189810.0000000;189660.0000000;189690.0000000;1659
20211020;175400;189700.0000000;189740.0000000;189660.0000000;189740.0000000;890
20211020;175500;189730.0000000;189790.0000000;189710.0000000;189720.0000000;923
20211020;175600;189720.0000000;189740.0000000;189700.0000000;189730.0000000;618
20211020;175700;189730.0000000;189790.0000000;189710.0000000;189730.0000000;841
20211020;175800;189720.0000000;189740.0000000;189680.0000000;189700.0000000;813
20211020;175900;189710.0000000;189790.0000000;189700.0000000;189740.0000000;883
20211020;180000;189740.0000000;189840.0000000;189740.0000000;189770.0000000;890
20211020;180100;189760.0000000;189830.0000000;189740.0000000;189790.0000000;513
20211020;180200;189780.0000000;189810.0000000;189680.0000000;189710.0000000;518
20211020;180300;189710.0000000;189730.0000000;189680.0000000;189680.0000000;447
20211020;180400;189690.0000000;189740.0000000;189680.0000000;189700.0000000;519
20211020;180500;189710.0000000;189890.0000000;189710.0000000;189850.0000000;1866
20211020;180600;189850.0000000;189870.0000000;189790.0000000;189830.0000000;643
20211020;180700;189840.0000000;189900.0000000;189810.0000000;189880.0000000;691
20211020;180800;189880.0000000;190000.0000000;189850.0000000;189960.0000000;1764
20211020;180900;189970.0000000;190120.0000000;189970.0000000;190070.0000000;2690
20211020;181000;190070.0000000;190130.0000000;190000.0000000;190020.0000000;1668
20211020;181100;190010.0000000;190050.0000000;189990.0000000;189990.0000000;1231
20211020;181200;190000.0000000;190060.0000000;189950.0000000;189960.0000000;632
20211020;181300;189960.0000000;189980.0000000;189910.0000000;189930.0000000;699
20211020;181400;189940.0000000;189950.0000000;189860.0000000;189890.0000000;774
20211020;181500;189880.0000000;189920.0000000;189880.0000000;189910.0000000;432
20211020;181600;189900.0000000;189970.0000000;189900.0000000;189960.0000000;534
20211020;181700;189950.0000000;190040.0000000;189940.0000000;189970.0000000;1173
20211020;181800;189980.0000000;189990.0000000;189910.0000000;189930.0000000;386
20211020;181900;189930.0000000;189940.0000000;189900.0000000;189920.0000000;301
20211020;182000;189930.0000000;189990.0000000;189910.0000000;189910.0000000;453
20211020;182100;189920.0000000;189960.0000000;189910.0000000;189920.0000000;427
20211020;182200;189930.0000000;190020.0000000;189930.0000000;190020.0000000;940
20211020;182300;190010.0000000;190010.0000000;189940.0000000;189960.0000000;767
20211020;182400;189950.0000000;189970.0000000;189890.0000000;189960.0000000;552
20211020;182500;189960.0000000;190040.0000000;189950.0000000;190030.0000000;1103
20211020;182600;190040.0000000;190090.0000000;189940.0000000;190030.0000000;688
20211020;182700;190020.0000000;190110.0000000;190000.0000000;190090.0000000;1187
20211020;182800;190080.0000000;190100.0000000;190030.0000000;190030.0000000;666
20211020;182900;190050.0000000;190060.0000000;189980.0000000;190060.0000000;499
20211020;183000;190050.0000000;190170.0000000;190050.0000000;190140.0000000;1804
20211020;183100;190130.0000000;190170.0000000;190080.0000000;190100.0000000;809
20211020;183200;190080.0000000;190100.0000000;190040.0000000;190050.0000000;495
