<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20200117;144400;61787.0000000;61794.0000000;61785.0000000;61792.0000000;2668
20200117;144500;61793.0000000;61795.0000000;61785.0000000;61788.0000000;1366
20200117;144600;61789.0000000;61795.0000000;61785.0000000;61794.0000000;2987
20200117;144700;61791.0000000;61793.0000000;61788.0000000;61788.0000000;617
20200117;144800;61789.0000000;61792.0000000;61785.0000000;61789.0000000;2029
20200117;144900;61788.0000000;61804.0000000;61787.0000000;61803.0000000;3101
20200117;145000;61803.0000000;61808.0000000;61800.0000000;61803.0000000;1813
20200117;145100;61803.0000000;61807.0000000;61791.0000000;61801.0000000;4689
20200117;145200;61803.0000000;61805.0000000;61801.0000000;61803.0000000;411
20200117;145300;61805.0000000;61813.0000000;61802.0000000;61809.0000000;1949
20200117;145400;61807.0000000;61825.0000000;61805.0000000;61823.0000000;2563
20200117;145500;61821.0000000;61824.0000000;61796.0000000;61800.0000000;1847
20200117;145600;61799.0000000;61802.0000000;61791.0000000;61792.0000000;849
20200117;145700;61792.0000000;61800.0000000;61789.0000000;61794.0000000;714
20200117;145800;61795.0000000;61798.0000000;61794.0000000;61796.0000000;184
20200117;145900;61798.0000000;61798.0000000;61775.0000000;61779.0000000;3006
20200117;150000;61783.0000000;61793.0000000;61779.0000000;61790.0000000;1529
20200117;150100;61790.0000000;61805.0000000;61786.0000000;61802.0000000;1475
20200117;150200;61802.0000000;61813.0000000;61801.0000000;61806.0000000;1235
20200117;150300;61809.0000000;61812.0000000;61802.0000000;61805.0000000;325
20200117;150400;61806.0000000;61813.0000000;61802.0000000;61813.0000000;834
20200117;150500;61811.0000000;61813.0000000;61806.0000000;61810.0000000;759
20200117;150600;61812.0000000;61812.0000000;61805.0000000;61807.0000000;218
20200117;150700;61807.0000000;61823.0000000;61807.0000000;61816.0000000;1663
20200117;150800;61817.0000000;61825.0000000;61815.0000000;61822.0000000;849
20200117;150900;61822.0000000;61825.0000000;61815.0000000;61821.0000000;1106
20200117;151000;61823.0000000;61837.0000000;61820.0000000;61832.0000000;3136
20200117;151100;61832.0000000;61835.0000000;61816.0000000;61820.0000000;2110
20200117;151200;61821.0000000;61823.0000000;61812.0000000;61820.0000000;1849
20200117;151300;61817.0000000;61817.0000000;61807.0000000;61808.0000000;587
20200117;151400;61808.0000000;61815.0000000;61798.0000000;61813.0000000;1451
20200117;151500;61813.0000000;61818.0000000;61810.0000000;61812.0000000;390
20200117;151600;61810.0000000;61814.0000000;61809.0000000;61813.0000000;1124
20200117;151700;61814.0000000;61817.0000000;61811.0000000;61813.0000000;334
20200117;151800;61813.0000000;61816.0000000;61810.0000000;61815.0000000;546
20200117;151900;61816.0000000;61828.0000000;61813.0000000;61826.0000000;1789
20200117;152000;61826.0000000;61827.0000000;61822.0000000;61823.0000000;391
20200117;152100;61823.0000000;61837.0000000;61823.0000000;61834.0000000;913
20200117;152200;61834.0000000;61844.0000000;61827.0000000;61841.0000000;2944
20200117;152300;61838.0000000;61844.0000000;61836.0000000;61837.0000000;1219
20200117;152400;61837.0000000;61842.0000000;61835.0000000;61838.0000000;624
20200117;152500;61839.0000000;61844.0000000;61831.0000000;61835.0000000;1742
20200117;152600;61836.0000000;61837.0000000;61822.0000000;61824.0000000;1332
20200117;152700;61825.0000000;61835.0000000;61825.0000000;61834.0000000;332
20200117;152800;61832.0000000;61832.0000000;61829.0000000;61829.0000000;572
20200117;152900;61830.0000000;61843.0000000;61829.0000000;61839.0000000;1171
20200117;153000;61841.0000000;61860.0000000;61839.0000000;61855.0000000;3181
20200117;153100;61856.0000000;61872.0000000;61854.0000000;61869.0000000;1517
20200117;153200;61868.0000000;61873.0000000;61852.0000000;61854.0000000;1728
20200117;153300;61854.0000000;61859.0000000;61850.0000000;61854.0000000;1129
20200117;153400;61853.0000000;61853.0000000;61836.0000000;61843.0000000;2271
20200117;153500;61842.0000000;61844.0000000;61833.0000000;61841.0000000;1044
20200117;153600;61843.0000000;61846.0000000;61832.0000000;61835.0000000;987
20200117;153700;61835.0000000;61836.0000000;61828.0000000;61834.0000000;1057
20200117;153800;61835.0000000;61853.0000000;61835.0000000;61850.0000000;2574
20200117;153900;61848.0000000;61853.0000000;61842.0000000;61843.0000000;836
20200117;154000;61844.0000000;61844.0000000;61836.0000000;61838.0000000;1321
20200117;154100;61839.0000000;61852.0000000;61838.0000000;61852.0000000;1028
20200117;154200;61850.0000000;61852.0000000;61830.0000000;61830.0000000;1013
20200117;154300;61830.0000000;61850.0000000;61822.0000000;61845.0000000;2227
20200117;154400;61848.0000000;61849.0000000;61840.0000000;61848.0000000;377
20200117;154500;61846.0000000;61876.0000000;61846.0000000;61869.0000000;5027
20200117;154600;61871.0000000;61876.0000000;61866.0000000;61871.0000000;1443
20200117;154700;61873.0000000;61877.0000000;61869.0000000;61872.0000000;1212
20200117;154800;61872.0000000;61874.0000000;61861.0000000;61863.0000000;1320
20200117;154900;61864.0000000;61875.0000000;61862.0000000;61873.0000000;899
20200117;155000;61874.0000000;61888.0000000;61870.0000000;61881.0000000;1549
20200117;155100;61881.0000000;61894.0000000;61880.0000000;61887.0000000;2280
20200117;155200;61887.0000000;61892.0000000;61886.0000000;61886.0000000;662
20200117;155300;61888.0000000;61890.0000000;61871.0000000;61872.0000000;2197
20200117;155400;61872.0000000;61876.0000000;61869.0000000;61871.0000000;1677
20200117;155500;61870.0000000;61874.0000000;61855.0000000;61863.0000000;2167
20200117;155600;61863.0000000;61863.0000000;61850.0000000;61852.0000000;1929
20200117;155700;61852.0000000;61854.0000000;61834.0000000;61835.0000000;1345
20200117;155800;61835.0000000;61851.0000000;61835.0000000;61850.0000000;1008
20200117;155900;61848.0000000;61853.0000000;61843.0000000;61844.0000000;1092
20200117;160000;61842.0000000;61872.0000000;61841.0000000;61867.0000000;3210
20200117;160100;61868.0000000;61880.0000000;61865.0000000;61868.0000000;1168
20200117;160200;61868.0000000;61869.0000000;61847.0000000;61853.0000000;1638
20200117;160300;61854.0000000;61863.0000000;61851.0000000;61861.0000000;1584
20200117;160400;61861.0000000;61861.0000000;61852.0000000;61857.0000000;278
20200117;160500;61857.0000000;61858.0000000;61850.0000000;61853.0000000;740
20200117;160600;61854.0000000;61860.0000000;61838.0000000;61844.0000000;2158
20200117;160700;61847.0000000;61860.0000000;61844.0000000;61860.0000000;609
20200117;160800;61857.0000000;61861.0000000;61846.0000000;61849.0000000;1201
20200117;160900;61851.0000000;61857.0000000;61847.0000000;61854.0000000;495
20200117;161000;61854.0000000;61883.0000000;61852.0000000;61873.0000000;4065
20200117;161100;61873.0000000;61891.0000000;61872.0000000;61890.0000000;1594
20200117;161200;61892.0000000;61893.0000000;61886.0000000;61887.0000000;699
20200117;161300;61889.0000000;61893.0000000;61845.0000000;61867.0000000;14351
20200117;161400;61866.0000000;61871.0000000;61852.0000000;61868.0000000;2099
20200117;161500;61868.0000000;61877.0000000;61860.0000000;61860.0000000;5454
20200117;161600;61861.0000000;61864.0000000;61846.0000000;61849.0000000;1000
20200117;161700;61850.0000000;61850.0000000;61841.0000000;61844.0000000;962
20200117;161800;61843.0000000;61852.0000000;61839.0000000;61842.0000000;763
20200117;161900;61841.0000000;61857.0000000;61840.0000000;61852.0000000;2856
20200117;162000;61850.0000000;61857.0000000;61844.0000000;61855.0000000;739
20200117;162100;61855.0000000;61859.0000000;61844.0000000;61854.0000000;530
20200117;162200;61854.0000000;61854.0000000;61845.0000000;61852.0000000;103
20200117;162300;61853.0000000;61862.0000000;61853.0000000;61853.0000000;2312
20200117;162400;61856.0000000;61868.0000000;61855.0000000;61857.0000000;1782
20200117;162500;61857.0000000;61858.0000000;61842.0000000;61842.0000000;2217
20200117;162600;61844.0000000;61849.0000000;61840.0000000;61848.0000000;378
20200117;162700;61847.0000000;61849.0000000;61844.0000000;61849.0000000;295
20200117;162800;61847.0000000;61849.0000000;61838.0000000;61841.0000000;605
20200117;162900;61841.0000000;61847.0000000;61838.0000000;61840.0000000;648
20200117;163000;61841.0000000;61850.0000000;61841.0000000;61850.0000000;3702
20200117;163100;61848.0000000;61856.0000000;61847.0000000;61852.0000000;608
20200117;163200;61853.0000000;61856.0000000;61843.0000000;61843.0000000;618
20200117;163300;61843.0000000;61847.0000000;61838.0000000;61840.0000000;510
20200117;163400;61841.0000000;61845.0000000;61825.0000000;61834.0000000;4105
20200117;163500;61833.0000000;61835.0000000;61824.0000000;61835.0000000;1517
20200117;163600;61837.0000000;61842.0000000;61828.0000000;61828.0000000;644
20200117;163700;61826.0000000;61848.0000000;61822.0000000;61827.0000000;6885
20200117;163800;61826.0000000;61831.0000000;61820.0000000;61821.0000000;1799
20200117;163900;61823.0000000;61827.0000000;61816.0000000;61824.0000000;1637
20200117;164000;61825.0000000;61838.0000000;61821.0000000;61835.0000000;1597
20200117;164100;61833.0000000;61849.0000000;61831.0000000;61843.0000000;2310
20200117;164200;61843.0000000;61844.0000000;61835.0000000;61837.0000000;891
20200117;164300;61838.0000000;61843.0000000;61836.0000000;61839.0000000;775
20200117;164400;61840.0000000;61844.0000000;61832.0000000;61836.0000000;1018
20200117;164500;61839.0000000;61863.0000000;61837.0000000;61855.0000000;2669
20200117;164600;61855.0000000;61857.0000000;61842.0000000;61846.0000000;898
20200117;164700;61847.0000000;61847.0000000;61820.0000000;61824.0000000;1473
20200117;164800;61825.0000000;61839.0000000;61825.0000000;61838.0000000;734
20200117;164900;61838.0000000;61845.0000000;61830.0000000;61830.0000000;1371
20200117;165000;61832.0000000;61832.0000000;61822.0000000;61829.0000000;760
20200117;165100;61829.0000000;61844.0000000;61829.0000000;61843.0000000;472
20200117;165200;61843.0000000;61849.0000000;61836.0000000;61840.0000000;735
20200117;165300;61839.0000000;61853.0000000;61839.0000000;61851.0000000;650
20200117;165400;61851.0000000;61869.0000000;61848.0000000;61866.0000000;3666
20200117;165500;61866.0000000;61873.0000000;61860.0000000;61870.0000000;1722
20200117;165600;61869.0000000;61870.0000000;61862.0000000;61863.0000000;1112
20200117;165700;61865.0000000;61879.0000000;61863.0000000;61876.0000000;1863
20200117;165800;61875.0000000;61905.0000000;61874.0000000;61893.0000000;5701
20200117;165900;61895.0000000;61905.0000000;61891.0000000;61904.0000000;1310
20200117;170000;61903.0000000;61914.0000000;61898.0000000;61900.0000000;8626
20200117;170100;61900.0000000;61904.0000000;61889.0000000;61899.0000000;5137
20200117;170200;61901.0000000;61916.0000000;61898.0000000;61913.0000000;3750
20200117;170300;61913.0000000;61942.0000000;61912.0000000;61940.0000000;12350
20200117;170400;61939.0000000;61948.0000000;61927.0000000;61930.0000000;13883
20200117;170500;61930.0000000;61938.0000000;61930.0000000;61935.0000000;6414
20200117;170600;61936.0000000;61938.0000000;61930.0000000;61936.0000000;2304
20200117;170700;61937.0000000;61937.0000000;61912.0000000;61922.0000000;9473
20200117;170800;61920.0000000;61924.0000000;61914.0000000;61919.0000000;1585
20200117;170900;61917.0000000;61929.0000000;61911.0000000;61915.0000000;3544
20200117;171000;61915.0000000;61925.0000000;61903.0000000;61903.0000000;2784
20200117;171100;61905.0000000;61913.0000000;61902.0000000;61910.0000000;1939
20200117;171200;61910.0000000;61914.0000000;61905.0000000;61913.0000000;754
20200117;171300;61912.0000000;61913.0000000;61904.0000000;61911.0000000;857
20200117;171400;61911.0000000;61925.0000000;61906.0000000;61921.0000000;1907
20200117;171500;61921.0000000;61933.0000000;61920.0000000;61927.0000000;5433
20200117;171600;61925.0000000;61929.0000000;61908.0000000;61911.0000000;1675
20200117;171700;61909.0000000;61914.0000000;61904.0000000;61904.0000000;506
20200117;171800;61905.0000000;61906.0000000;61890.0000000;61894.0000000;2516
20200117;171900;61893.0000000;61895.0000000;61880.0000000;61888.0000000;1880
20200117;172000;61889.0000000;61895.0000000;61885.0000000;61886.0000000;1226
20200117;172100;61887.0000000;61903.0000000;61886.0000000;61902.0000000;1372
20200117;172200;61902.0000000;61902.0000000;61892.0000000;61892.0000000;1008
20200117;172300;61895.0000000;61911.0000000;61892.0000000;61907.0000000;1107
20200117;172400;61909.0000000;61916.0000000;61908.0000000;61914.0000000;503
20200117;172500;61915.0000000;61916.0000000;61907.0000000;61910.0000000;615
20200117;172600;61910.0000000;61922.0000000;61910.0000000;61921.0000000;1347
20200117;172700;61921.0000000;61926.0000000;61915.0000000;61923.0000000;1030
20200117;172800;61923.0000000;61934.0000000;61918.0000000;61933.0000000;966
20200117;172900;61933.0000000;61935.0000000;61926.0000000;61934.0000000;715
20200117;173000;61934.0000000;61944.0000000;61933.0000000;61940.0000000;5573
20200117;173100;61940.0000000;61945.0000000;61931.0000000;61933.0000000;2169
20200117;173200;61935.0000000;61942.0000000;61933.0000000;61939.0000000;1236
20200117;173300;61939.0000000;61945.0000000;61939.0000000;61940.0000000;996
20200117;173400;61940.0000000;61940.0000000;61921.0000000;61926.0000000;1863
20200117;173500;61926.0000000;61933.0000000;61926.0000000;61930.0000000;458
20200117;173600;61928.0000000;61945.0000000;61923.0000000;61938.0000000;2854
20200117;173700;61939.0000000;61942.0000000;61934.0000000;61941.0000000;961
20200117;173800;61939.0000000;61944.0000000;61928.0000000;61929.0000000;1599
20200117;173900;61930.0000000;61941.0000000;61930.0000000;61936.0000000;1499
20200117;174000;61936.0000000;61949.0000000;61935.0000000;61940.0000000;3994
20200117;174100;61940.0000000;61942.0000000;61930.0000000;61932.0000000;1369
20200117;174200;61933.0000000;61935.0000000;61924.0000000;61931.0000000;1261
20200117;174300;61932.0000000;61937.0000000;61928.0000000;61933.0000000;458
20200117;174400;61934.0000000;61934.0000000;61917.0000000;61917.0000000;944
20200117;174500;61918.0000000;61922.0000000;61916.0000000;61922.0000000;1219
20200117;174600;61923.0000000;61923.0000000;61919.0000000;61923.0000000;414
20200117;174700;61921.0000000;61926.0000000;61918.0000000;61919.0000000;915
20200117;174800;61921.0000000;61923.0000000;61916.0000000;61916.0000000;1146
20200117;174900;61916.0000000;61917.0000000;61896.0000000;61901.0000000;2620
20200117;175000;61899.0000000;61906.0000000;61898.0000000;61901.0000000;2324
20200117;175100;61901.0000000;61904.0000000;61891.0000000;61892.0000000;1513
20200117;175200;61892.0000000;61904.0000000;61884.0000000;61888.0000000;2575
20200117;175300;61888.0000000;61892.0000000;61885.0000000;61891.0000000;930
20200117;175400;61890.0000000;61892.0000000;61887.0000000;61891.0000000;387
20200117;175500;61891.0000000;61898.0000000;61877.0000000;61877.0000000;2051
20200117;175600;61877.0000000;61881.0000000;61871.0000000;61878.0000000;1595
20200117;175700;61877.0000000;61888.0000000;61877.0000000;61885.0000000;1366
20200117;175800;61884.0000000;61890.0000000;61876.0000000;61883.0000000;983
20200117;175900;61884.0000000;61887.0000000;61861.0000000;61862.0000000;2809
20200117;180000;61861.0000000;61869.0000000;61851.0000000;61854.0000000;3811
20200117;180100;61854.0000000;61858.0000000;61844.0000000;61851.0000000;1253
20200117;180200;61852.0000000;61855.0000000;61848.0000000;61851.0000000;871
20200117;180300;61849.0000000;61858.0000000;61843.0000000;61845.0000000;1925
20200117;180400;61845.0000000;61850.0000000;61843.0000000;61843.0000000;956
20200117;180500;61844.0000000;61846.0000000;61831.0000000;61833.0000000;2671
20200117;180600;61833.0000000;61838.0000000;61819.0000000;61830.0000000;3043
20200117;180700;61830.0000000;61861.0000000;61829.0000000;61851.0000000;3604
20200117;180800;61857.0000000;61861.0000000;61843.0000000;61847.0000000;1503
20200117;180900;61849.0000000;61851.0000000;61841.0000000;61844.0000000;1074
20200117;181000;61842.0000000;61846.0000000;61826.0000000;61827.0000000;1117
20200117;181100;61828.0000000;61835.0000000;61828.0000000;61835.0000000;683
20200117;181200;61835.0000000;61854.0000000;61834.0000000;61845.0000000;1780
20200117;181300;61845.0000000;61860.0000000;61840.0000000;61859.0000000;1586
20200117;181400;61858.0000000;61860.0000000;61847.0000000;61860.0000000;4793
20200117;181500;61857.0000000;61861.0000000;61851.0000000;61858.0000000;609
20200117;181600;61861.0000000;61868.0000000;61857.0000000;61864.0000000;1640
20200117;181700;61864.0000000;61880.0000000;61862.0000000;61878.0000000;3736
20200117;181800;61876.0000000;61892.0000000;61874.0000000;61890.0000000;3533
20200117;181900;61892.0000000;61894.0000000;61886.0000000;61886.0000000;878
20200117;182000;61886.0000000;61905.0000000;61884.0000000;61904.0000000;1753
